query_id,term,expert,non_experts
6,section,22.695463669209154,0.14642234625296227
6,change,21.66465397120297,0.1397719611045353
6,917,115.99493029150823,0.7483543889774724
6,since,18.521031207598373,0.11949052391998949
6,conformance,40.72411209351117,0.2627362070549108
6,style,39.01698359703875,0.25172247481960486
6,issues,24.291146116241173,0.15671707171768498
6,add,25.11604383253723,0.16203899246798212
6,note,26.104622632250468,0.16841692020806753
6,two,14.90751043115438,0.09617748665260889
6,language,15.58669428536615,0.10055931797010419
6,action,34.38461538461539,0.22183622828784116
6,2000,26.52697224820705,0.17114175644004548
6,guideline,38.70385867038586,0.24970231400248946
6,control,38.89655172413793,0.25094549499443825
6,want,12.505402824546415,0.0806800182228801
6,include,26.168921077857064,0.16883174888940042
6,review,28.255240301100173,0.18229187291032367
6,get,12.455089820359282,0.08035541819586633
6,following,20.828483396097226,0.13437731223288532
6,work,13.87992238328958,0.08954788634380371
6,page,18.352247827729506,0.11840159888857744
6,might,13.1185667752443,0.08463591467899548
6,way,11.648364485981308,0.07515073861923424
6,able,19.90959502604604,0.12844900016803898
6,know,14.18951175406872,0.09154523712302398
6,svg,59.20909090909092,0.3819941348973607
6,call,22.88203125,0.14762600806451615
6,world,34.765180975172,0.2242914901624
6,level,14.69543631850296,0.09480926657098684
6,important,27.841627315655646,0.17962340203648805
6,element,18.723075659245875,0.1207940365112637
6,mar,13.476802749303786,0.08694711451163734
6,wai,19.867730900798175,0.12817890903740758
6,input,39.16859761369531,0.25270062976577623
6,current,19.596492751106865,0.12642898549101203
6,link,23.140213815789473,0.14929170203735143
6,proposed,30.696982224059532,0.19804504660683567
6,changes,28.361821903787103,0.18297949615346518
6,priority,42.633728846527916,0.2750563151388898
6,different,11.589245221898283,0.07476932401224698
6,say,14.365105008077546,0.09267809682630673
6,wcag,17.655012427506215,0.11390330598391107
6,2,14.931905781584582,0.0963348760102231
6,whether,18.416570361809942,0.11881658297941897
6,assistive,28.29777352820653,0.1825662808271389
6,version,18.555745216063244,0.11971448526492415
6,agents,39.55649826455843,0.25520321461005435
6,developers,49.308618199325956,0.3181201174150061
6,1999,28.259776150338542,0.18232113645379705
6,first,15.813996744943038,0.10202578545124541
6,send,20.10174504584442,0.12968867771512532
6,831,118.88339222614842,0.7669896272654736
6,definition,18.777367074210975,0.12114430370458693
6,proposal,27.671742808798648,0.17852737295999124
6,time,13.622749078773554,0.08788870373402292
6,standard,29.495699411498418,0.19029483491289303
6,software,30.59546313799622,0.1973900847612659
6,wg,18.10597140454163,0.11681271873897826
6,accessible,22.402420574886538,0.14453174564442928
6,propose,37.72042155498111,0.24335755841923296
6,elements,25.74201440804676,0.16607751230997908
6,technology,22.04050099496664,0.14219678061268798
6,based,20.383098591549295,0.1315038618809632
6,read,22.450872579488408,0.14484433922250586
6,navigation,43.48914312397852,0.28057511692889364
6,jul,19.353628023352794,0.12486211627969543
6,interface,26.601350380692434,0.171621615359306
6,dec,17.52508106046157,0.11306503909975205
6,set,13.87248322147651,0.08949989175146135
6,many,15.301211028085547,0.09871749050377772
6,point,14.407965031568725,0.09295461310689498
6,3,16.153090909090906,0.10421348973607038
6,tag,39.852987598647125,0.2571160490235298
6,aug,16.47385590455774,0.10628294131972736
6,needs,17.874834639259184,0.11532151380167215
6,find,16.067065868263473,0.10365848947266756
6,ensure,43.26379137412237,0.2791212346717572
6,required,29.149518499746584,0.18806140967578439
6,good,13.24218567308442,0.08543345595538335
6,1,13.867236279986855,0.08946604051604422
6,2002,12.700696758558012,0.08193997908747103
6,keyboard,48.552403011001736,0.3132413097483983
6,something,11.468834688346885,0.07399248186030247
6,case,11.231575365770672,0.07246177655335917
6,markup,25.575757575757578,0.16500488758553275
6,refer,34.283569641367805,0.22118432026688906
6,even,12.193663543061133,0.07866879705200731
6,2003,6.19942196531792,0.03999627074398657
6,focus,38.455464612421764,0.24809977169304362
6,sep,13.270493858109802,0.08561608940716
6,seems,12.08860470427038,0.07799099809206696
6,require,25.09919316563835,0.16193027848798933
6,author,24.702448210922785,0.15937063361885667
6,speech,62.116811365430145,0.4007536217124526
6,jon,36.72744360902256,0.2369512490904681
6,jan,12.184066364063233,0.0786068797681499
6,type,12.751170623511051,0.08226561692587775
6,meeting,18.843338213762813,0.12156992395976006
6,next,17.849387040280213,0.11515733574374329
6,example,12.388648073934734,0.07992676176732087
6,implementation,17.46417373127395,0.1126720885888642
6,system,24.457627118644073,0.15779114270092948
6,view,27.04493971501644,0.1744834820323641
6,now,14.32096366815621,0.09239331398810458
6,services,25.94485683987275,0.16738617316046933
6,configuration,67.1121281464531,0.43298147191260056
6,specification,21.900496016834513,0.1412935226892549
6,least,18.776267642446417,0.12113721059642851
6,help,19.070599225944214,0.12303612403834976
6,related,24.35499316005472,0.15712898812938528
6,links,23.845303867403313,0.15384067011227942
6,browser,27.598836081474296,0.1780570069772535
6,jun,12.105281090289608,0.07809858767928779
6,rendering,55.345029239766085,0.35706470477268437
6,still,12.66220198231985,0.08169162569238612
6,sure,14.105221044208843,0.09100142609166995
6,css,25.775408932181584,0.1662929608527844
6,full,33.250773993808046,0.21452112254069708
6,possible,13.053031021724696,0.08421310336596577
6,made,15.848247232472326,0.10224675633853114
6,already,17.959183673469383,0.11586570111915732
6,open,26.611943201711732,0.17168995614007565
6,event,21.7350549976088,0.14022616127489548
6,without,13.469290871328257,0.08689865078276293
6,home,38.3613777526821,0.24749275969472323
6,email,24.811700182815358,0.16007548505042166
6,recommendation,49.88539741219964,0.3218412736270944
6,audio,28.561983471074385,0.18427086110370566
6,means,17.566283924843425,0.11333086403124788
6,features,26.512012603387163,0.17104524260249782
6,mean,16.483451826428045,0.10634485049308415
6,apr,10.478701825557808,0.06760452790682456
6,much,11.504464285714285,0.07422235023041474
6,10,18.589547038327527,0.11993256153759693
6,9,26.378012348137823,0.17018072482669563
6,well,14.748521040294676,0.09515174864706243
6,site,18.87926584456553,0.12180171512622924
6,agree,14.40764331210191,0.09295253749743168
6,authoring,21.916708479678874,0.1413981192237347
6,word,28.55570117955439,0.18423033019067347
6,rendered,62.9898206495395,0.40638593967444836
6,discussion,14.567956795679569,0.09398681803664238
6,term,24.013483146067415,0.15492569771656398
6,feb,10.600932711525651,0.06839311426790742
6,oct,12.36409608091024,0.07976836181232413
6,image,23.476997578692497,0.15146450050769353
6,implement,31.50412396900775,0.20325241270327582
6,semantic,15.926857142857141,0.10275391705069123
6,operating,54.272609260060584,0.3501458661939392
6,source,29.770709708046518,0.1920690948906227
6,equivalent,29.849318344893568,0.19257624738641013
6,number,16.069188072802373,0.10367218111485402
6,another,13.269156883671291,0.08560746376562123
6,believe,15.430920642830447,0.09955432672793836
6,technical,25.462143152668602,0.16427189130753936
6,university,32.81364969341509,0.21170096576396832
6,problem,11.670229007633587,0.07529180004924894
6,specific,13.318523358379617,0.08592595715083623
6,research,36.07908927501498,0.23276831790332247
6,api,42.21240799158781,0.27233811607476005
6,satisfy,58.55696202531647,0.3777868517762353
6,form,15.178807947019868,0.09792779320657978
6,alternative,26.707761529808774,0.1723081389019921
6,communication,22.626865671641795,0.14597977852672125
6,general,16.87510717347814,0.10887165918372992
6,documents,16.313441160066926,0.10524800748430274
6,take,12.21195652173913,0.07878681626928472
6,nov,11.406451612903224,0.07359001040582726
6,screen,27.37869544814641,0.17663674482675104
6,voice,64.07907742998353,0.4134134027740872
6,font,36.56710775047259,0.23591682419659735
6,march,22.690349319123744,0.14638935044595963
6,smil,42.77794336810731,0.2759867314071439
6,table,16.54306737844467,0.10672946695770753
6,useful,16.496758392162512,0.10643069930427428
6,three,27.616678858814925,0.1781721216697737
6,authors,29.75342465753425,0.19195757843570482
6,charles,30.215088282504013,0.19493605343550977
6,us,11.788043478260871,0.07605189340813465
6,data,7.606917599186166,0.049076887736684935
6,address,20.66740576496674,0.13333810170946284
6,4,15.295797857731394,0.09868256682407349
6,key,28.722021660649823,0.1853033655525795
6,create,15.788754448398576,0.1018629319251521
6,object,17.522543901281445,0.11304867033084802
6,718,101.78927911275417,0.6567050265338977
6,question,15.555869872701555,0.10036045079162294
6,comment,18.647849005271215,0.12030870325981427
6,mccathienevile,28.1008749356665,0.18129596732688064
6,understand,14.20398593200469,0.09163861891615928
6,device,44.525928950592075,0.28726405774575536
6,makes,15.209399916072176,0.09812516074885275
6,rather,11.002238957866885,0.07098218682494764
6,provides,29.279215472623267,0.18889816433950496
6,12,17.86577629382304,0.11526307286337445
6,particular,14.444444444444445,0.0931899641577061
6,including,24.855345911949687,0.16035707039967537
6,really,9.53108507022095,0.06149087142078032
6,render,52.38404726735599,0.3379615952732644
6,look,11.872597228430934,0.07659740147374797
6,go,13.570423436100805,0.08755111894258584
6,reference,14.421238938053097,0.09304025121324577
6,test,8.459707691078988,0.0545787592972838
6,members,34.75807514831905,0.22424564611818742
6,uri,8.252351097178684,0.05324097482050763
6,xhtml,19.778362133734035,0.1276023363466712
6,better,13.578336557059961,0.08760217133587071
6,default,25.481769567331067,0.16439851333761976
6,5,17.9025141097999,0.11550009103096708
6,includes,32.14166923313828,0.20736560795573084
6,gunderson,47.7361429225836,0.3079751156295716
6,july,31.312839059674502,0.20201831651402904
6,development,34.56287425149701,0.22298628549352903
6,single,18.564781675017898,0.11977278500011546
6,computer,37.718042366691016,0.24334220881736135
6,things,9.506047456375219,0.061329338428227215
6,configure,74.4468546637744,0.48030228815338316
6,done,14.916424840394662,0.09623499897028813
6,put,14.336312849162013,0.09249234096233556
6,19,18.58626952415547,0.11991141628487399
6,added,19.1318003365115,0.1234309699129774
6,model,10.394685743484928,0.06706248866764468
6,within,13.67782656421515,0.08824404234977515
6,move,27.12673753066231,0.1750112098752407
6,suggest,15.846276510923298,0.10223404200595676
6,technologies,24.296332518337408,0.1567505323763704
6,indicate,28.130422455344487,0.18148659648609344
6,public,15.184573002754822,0.09796498711454724
6,provided,23.9795371498173,0.15470669128914386
6,write,15.59008579599619,0.10058119868384638
6,18,17.54509522098455,0.11319416271602936
6,tools,14.830068337129841,0.09567786023954737
6,making,17.054837582954942,0.11003121021261254
6,presentation,25.30387314790746,0.16325079450262878
6,allows,23.21030042918455,0.1497438737366745
6,weekly,113.92226148409894,0.734982332155477
6,uawg,97.34274193548389,0.6280176899063477
6,21,18.555598605191783,0.11971353938833408
6,visual,27.439885222381633,0.17703151756375246
6,consider,18.44675925925926,0.11901135005973715
6,end,15.213429256594724,0.0981511564941595
6,active,44.055555555555564,0.2842293906810036
6,clear,13.230297112568001,0.08535675556495484
6,xforms,99.46638655462186,0.6417186229330442
6,description,10.810463515374025,0.06974492590563887
6,apis,63.493261455525605,0.4096339448743587
6,second,19.129368485591666,0.12341528055220427
6,media,19.681625740897545,0.12697823058643576
6,rdf,3.807531380753139,0.024564718585504117
6,graphical,48.89429175475687,0.3154470435790766
6,212,114.52919254658387,0.7388980164295733
6,tool,13.91927162367223,0.08980175241078858
6,defined,10.282419446014698,0.06633818997428836
6,terms,13.940119760479044,0.08993625651921963
6,11,14.255810276679842,0.09197296952696671
6,range,24.20108108108108,0.15613600697471663
6,27,18.274011877943888,0.11789685082544443
6,process,9.972284309342871,0.06433731812479272
6,7,17.53464566929134,0.1131267462534925
6,22,18.592360676268004,0.11995071404043874
6,education,18.906070287539936,0.12197464701638669
6,message,4.122291093815538,0.026595426411713145
6,search,29.057818659658345,0.18746979780424738
6,conform,38.845306302335835,0.25061487936990856
6,standards,25.075391180654343,0.16177671729454415
6,types,14.643628509719223,0.09447502264334982
6,24,16.266222961730453,0.10494337394664806
6,order,10.054722381224959,0.06486917665306424
6,probably,13.573648228713488,0.08757192405621604
6,per,27.96792815907633,0.18043824618758922
6,16,17.142520149400433,0.11059690418968018
6,20,13.234915773353753,0.08538655337647583
6,apply,23.404232230059687,0.15099504664554636
6,pm,13.667673716012084,0.08817854010330375
6,says,16.84751078008624,0.10869361793604025
6,8,19.031166518254675,0.1227817194726108
6,28,17.326294416243655,0.11178254462092681
6,back,14.006589785831961,0.09036509539246426
6,given,11.067154429056702,0.07140099631649485
6,2004,5.371078806426931,0.034652121331786655
6,23,15.737226277372264,0.10153049211207911
6,june,22.85512367491166,0.14745241080588167
6,6,15.761126760563382,0.10168468877782826
6,background,35.3381052631579,0.22798777589134125
6,visit,81.09583736689254,0.5231989507541455
6,25,15.524693650204233,0.10015931387228537
6,applied,20.945891783567138,0.13513478570043314
6,ask,19.25213773977352,0.12420734025660334
6,size,35.04585612116113,0.22610229755587824
6,april,22.067284768211923,0.14236957914975434
6,viewport,96.95327102803738,0.6255049743744348
6,29,16.649214659685864,0.10741428812700556
6,talk,24.64381520119225,0.1589923561367242
6,events,20.384615384615383,0.1315136476426799
6,26,14.67712045616536,0.09469109971719586
6,attribute,7.196632169794773,0.04642988496641789
6,initiative,18.24866310160428,0.11773331033293083
6,state,10.317304051495647,0.0665632519451332
6,17,14.216480446927374,0.09171922868985402
6,forward,29.253516047601874,0.18873236159743143
6,best,11.237196391394864,0.07249804123480558
6,rehabilitation,21.53731343283582,0.13895040924410207
6,mobile,62.303405572755416,0.4019574553080995
6,either,10.980220979402539,0.0708401353509841
6,candidate,56.57746478873239,0.36501590186278965
6,30,14.868205510052121,0.0959239065164653
6,il,21.528840970350405,0.13889574819580905
6,illinois,21.637204242589068,0.13959486608121977
6,less,16.24468085106383,0.10480439258750858
6,cases,11.608771929824561,0.07489530277306168
6,design,11.604627324644897,0.07486856338480578
6,let,13.776693955756839,0.0888818964887538
6,wording,25.629293583927414,0.16535028118662848
6,providing,25.9488188976378,0.16741173482346966
6,color,32.36887608069164,0.20883145858510738
6,released,84.19313304721031,0.543181503530389
6,ability,24.67296786389414,0.1591804378315751
6,oak,21.74019471488178,0.14025932074117278
6,supports,40.73107049608355,0.26278109997473253
6,right,10.317681781593777,0.06656568891350823
6,minimal,60.796837944664034,0.39223766415912276
6,selection,51.270541082164335,0.3307776844010602
6,pages,17.40818181818182,0.11231085043988269
6,application,13.16308644096924,0.0849231383288338
6,subject,19.490076335877863,0.12574242797340557
6,13,14.325337331334334,0.09242153116989893
6,perhaps,12.303870967741934,0.07937981269510927
6,original,10.981786643538596,0.07085023640992642
6,pleased,103.85753424657534,0.6700486080424215
6,15,14.760046820132656,0.09522610851698488
6,format,15.443968156766687,0.09963850423720443
6,additional,15.44081632653061,0.0996181698485846
6,technique,20.808580858085808,0.13424890876184392
6,minutes,29.37898832684825,0.1895418601732145
6,meet,24.658393207054214,0.15908640778744654
6,14,14.874777448071217,0.09596630611658849
6,applications,20.79135494596841,0.13413777384495748
6,long,13.785779900790008,0.08894051548896778
6,associated,19.093129770992366,0.12318148239349913
6,claim,27.909057025717484,0.18005843242398376
6,turn,33.79061371841155,0.21800395947362292
6,life,24.218252679441377,0.15624679148026696
6,map,23.355932203389827,0.15068343357025696
6,spec,10.221059876118376,0.06594232178140888
6,examples,15.258770119686341,0.09844367819152477
6,ie,24.246031746031747,0.15642601126472092
6,going,9.621778011572859,0.06207598717143779
6,request,15.540356839422262,0.10026036670595008
6,follow,22.09725158562368,0.14256291345563663
6,give,12.803514938488576,0.08260332218379726
6,mechanism,17.735057331056357,0.11441972471649262
6,browsers,23.242550464594682,0.14995193848125601
6,output,22.77767265846736,0.14695272682882166
6,item,17.50133268718197,0.11291182378827079
6,schema,9.414851744948836,0.06074097899966989
6,always,12.367176634214186,0.07978823634976893
6,response,14.821465859260805,0.09562236038232777
6,thank,46.94444444444444,0.3028673835125448
6,specifications,30.954007884362678,0.1997032766733076
6,industry,52.546136534133524,0.3390073324782808
6,multimedia,43.462686567164184,0.28040442946557537
6,clarify,31.652173913043477,0.20420757363253855
6,raised,30.678398592168943,0.19792515220754156
6,currently,15.20209287115762,0.09807801852359753
6,instead,13.782013103037523,0.08891621356798401
6,ofthe,22.65750736015702,0.1461774668397227
6,team,41.80762250453721,0.2697265968034658
6,international,26.55063534847902,0.17129442160309044
6,among,33.0909090909091,0.21348973607038124
6,graphics,54.74340527577938,0.3531832598437379
6,define,9.196368071554412,0.05933140691325427
6,covered,37.783964365256125,0.24376751203391048
6,structure,16.66354910164903,0.10750676839773565
6,video,27.477272727272734,0.1772727272727273
6,sense,11.811155796467915,0.07620100513850267
6,considered,17.87586206896552,0.11532814238042269
6,discuss,20.932752179327522,0.13505001406017755
6,documentation,40.16487455197132,0.259128222915944
6,various,17.929108485499466,0.11567166764838363
6,yet,15.35489833641405,0.09906386023492934
6,published,26.67844239261341,0.17211898317815102
6,august,20.977272727272727,0.13533724340175954
6,member,26.984126984126988,0.17409114183307733
6,keio,96.64723032069972,0.6235305181980626
6,p1,57.5021682567216,0.3709817306885264
6,every,14.127296027338744,0.09114384533766931
6,january,26.32073219259849,0.1698111754361193
6,though,14.938053097345136,0.0963745361119041
6,maybe,12.197887715397444,0.0786960497767577
6,appropriate,14.21550421075362,0.09171293039195882
6,several,14.261889250814331,0.09201218871493116
6,context,12.372515616127203,0.07982268139436903
6,sheets,45.869473684210526,0.29593208828522916
6,patent,87.38502673796792,0.5637743660514059
6,core,12.004418262150221,0.07744785975580787
6,science,64.57313432835822,0.41660086663456913
6,designed,27.638841567291315,0.1783151068857504
6,repair,32.17451660882499,0.20757752650854833
6,subscribe,97.29535232383809,0.6277119504763747
6,requires,20.250234594932753,0.13064667480601774
6,developer,40.53850970569819,0.26153877229482697
6,scope,17.259040985802304,0.1113486515213052
6,groups,21.596774193548388,0.13933402705515088
6,functionality,28.42697632871818,0.18339984728205277
6,line,12.560237388724037,0.0810337896046712
6,sentence,25.283832335329343,0.16312149893760866
6,editorial,26.161090458488232,0.1687812287644402
6,ij,127.63636363636365,0.8234604105571848
6,release,32.091883614088815,0.2070444104134762
6,special,16.73356401384083,0.10795847750865051
6,try,10.603990530943523,0.0684128421351195
6,september,26.184551148225466,0.16893258805306752
6,laboratory,122.11350293542074,0.7878290511962628
6,future,21.554780181437547,0.13906309794475835
6,lead,33.164693218514536,0.21396576270009376
6,seem,11.250684681394926,0.07258506246061242
6,reading,18.72760511882998,0.12082325883116117
6,organizations,60.34251968503937,0.3893065786131572
6,november,25.575909661229613,0.1650058687821265
6,october,29.743190661478604,0.19189155265470062
6,internet,16.740213523131672,0.10800137756859143
6,mit,96.0,0.6193548387096773
6,expect,15.584057230454777,0.10054230471261145
6,trying,10.482213438735178,0.06762718347571083
6,statement,15.387487386478305,0.09927411217082778
6,december,27.413932584269663,0.17686408118883654
6,run,16.96124895455813,0.10942741261005244
6,created,23.76968272620447,0.1533527917819643
6,discussed,16.768168002210555,0.10818172904651971
6,found,12.972067039106145,0.08369075509100739
6,idea,10.605686032138445,0.06842378085250608
6,ui,54.06498194945848,0.34880633515779663
6,previous,20.345510413110276,0.13126135750393725
6,highlight,59.0019801980198,0.38065793676141807
6,institute,44.38834951456311,0.2863764484810523
6,adding,18.023715415019765,0.11628203493561139
6,promote,65.79356270810212,0.4244745981167877
6,images,22.557077625570777,0.14552953306819855
6,finding,51.36750651607298,0.3314032678456321
6,clearly,15.11488049344642,0.09751535802223495
6,lot,10.924939467312349,0.07048348043427322
6,changed,19.863189976295295,0.1281496127502922
6,sent,13.249604698441383,0.0854813206351057
6,specify,12.184461985874533,0.07860943216693247
6,title,18.89220779220779,0.1218852115626309
6,select,30.64139020537125,0.19768638842175
6,sounds,27.270676691729324,0.17593984962406015
6,clarification,39.53424657534247,0.2550596553247901
6,primary,30.83136412459721,0.19891202661030458
6,disabilities,21.6535552193646,0.13970035625396515
6,become,25.053093462044757,0.16163286104545005
6,separate,13.396527451900518,0.08642920936710011
6,hope,14.473817996949672,0.0933794709480624
6,jointly,112.5296442687747,0.7259977049598368
6,report,17.785175879396984,0.11474307018965797
6,supported,25.40511440107672,0.1639039638779143
6,voicexml,139.0935960591133,0.8973780390910534
6,result,11.22279792746114,0.07240514791910413
6,status,20.36008676789588,0.13135539850255404
6,problems,11.398416886543538,0.0735381734615712
6,tim,22.840130505709624,0.14735568068199756
6,questions,16.144133756125683,0.10415570165242376
6,soap,7.897898744887887,0.05095418545088959
6,eric,30.48471615720524,0.19667558811100158
6,name,7.111735410547823,0.045882163939018214
6,reader,25.349112426035504,0.1635426608131323
6,delete,34.07116564417178,0.21981397189788243
6,according,22.808896210873147,0.14715416910240742
6,windows,28.327365728900254,0.1827571982509694
6,director,49.668161434977584,0.32043975119340373
6,contact,22.22293762575453,0.14337379113390017
6,atpcoordinator,20.066860465116278,0.12946361590397598
6,explicit,20.938403041825094,0.13508647123758125
6,thing,9.159633027522936,0.059094406629180224
6,start,12.416326530612247,0.08010533245556288
6,specified,13.957685444812643,0.09004958351492028
6,intended,10.129116279069768,0.06534913728432108
6,place,14.58451647468524,0.09409365467538865
6,conventions,44.5531914893617,0.28743994509265614
6,definitions,14.10444271239283,0.09099640459608277
6,potential,27.212030075187972,0.17556148435605143
6,lesch,114.7737843551797,0.7404760280979336
6,solution,14.427505330490405,0.093080679551551
6,summary,16.18470764617691,0.10441746868501234
6,unless,16.311876699909337,0.10523791419296347
6,looking,13.325080465461747,0.08596826106749515
6,come,11.572999784343326,0.07466451473769886
6,enough,13.279881217520416,0.08567665301626075
6,necessary,17.440363990900227,0.11251847736064664
6,common,13.52920353982301,0.0872851841278904
6,news,41.301242236024855,0.2664596273291926
6,product,32.35766423357664,0.20875912408759126
6,al,27.85714285714286,0.17972350230414746
6,31,17.499175189706367,0.11289790444971848
6,controls,37.61308677098151,0.24266507594181616
6,meant,21.752475247524757,0.14033854998403067
6,fact,9.68374655647383,0.06247578423531503
6,someone,10.271981242672918,0.06627084672692206
6,addition,27.324324324324326,0.17628596338273758
6,identify,12.595112601820796,0.08125879097948902
6,devices,44.03015075376885,0.28406548873399257
6,benefit,24.318287575616562,0.15689217790720364
6,navigate,43.3477537437604,0.2796629273790993
6,implemented,22.42961687473095,0.14470720564342548
6,said,11.849452554744525,0.07644808099835178
6,architecture,29.25,0.18870967741935485
6,leave,20.337140606538007,0.1312073587518581
6,today,26.643962848297214,0.17189653450514333
6,allowing,26.21181262729124,0.1691084685631693
6,easy,14.201438848920862,0.09162218612207008
6,david,12.996697993395989,0.08384966447352249
6,february,19.112776320719373,0.12330823432722175
6,option,18.576839038601605,0.11985057444259099
6,tell,14.82250072865054,0.09562903695903574
6,talking,13.594226142742583,0.08770468479188762
6,leading,63.33250311332503,0.40859679427951634
6,position,21.16354556803995,0.13653900366477387
6,across,21.067108533554265,0.13591682924873721
6,certain,14.394565525049531,0.09286816467773891
6,reason,12.48768472906404,0.0805657079294454
6,easier,17.06496129249411,0.11009652446770393
6,thought,12.538824113123297,0.08089563943950513
6,around,11.943114482104765,0.07705235149745009
6,owl,6.4177845917976235,0.04140506188256531
6,expected,16.396856581532415,0.10578617149375753
6,regarding,18.07797833935018,0.11663211831838825
6,mathml,71.84505021520803,0.46351645300134214
6,experience,24.046242774566476,0.15513705015849338
6,resource,7.870093015923065,0.050774793651116555
6,piece,28.88218224027859,0.18633665961470056
6,interested,16.001286173633442,0.10323410434602219
6,feel,13.697770437654832,0.08837271250099892
6,written,15.043530834340991,0.09705503764090961
6,due,19.400549234994116,0.12516483377415558
6,formats,26.71636952998379,0.17236367438699218
6,present,17.033863165169315,0.10989589138818913
6,meaning,8.137339055793992,0.05249896165028381
6,mouse,39.78692493946731,0.25668983831914394
6,teleconference,18.22402957486137,0.11757438435394431
6,alt,11.921397379912664,0.07691224116072685
6,explain,19.854545454545455,0.12809384164222873
6,function,11.56373937677054,0.07460477017271315
6,uses,10.095630667765871,0.06513310108236045
6,suggestion,24.912244897959184,0.16072416063199474
6,explicitly,16.773617313637928,0.10821688589443824
6,saying,11.354083781886262,0.07325215343152426
6,keep,12.408184143222504,0.08005280092401616
6,references,15.834203655352482,0.1021561526151773
6,equivalents,39.73464373464373,0.25635254022350795
6,equivalency,104.00000000000001,0.6709677419354838
6,value,5.553456221198156,0.03582874981418165
6,forms,25.264150943396228,0.16299452221545954
6,hard,15.128463476070529,0.09760299016819694
6,therefore,15.554400779473852,0.10035097277079906
6,policy,14.513833992094863,0.09363763865867654
6,translation,27.77583187390543,0.1791989153155189
6,update,15.708154506437769,0.1013429322995985
6,check,9.904246461282266,0.06389836426633719
6,suggested,16.51509892398473,0.1065490253160305
6,environment,47.80645161290323,0.3084287200832467
6,others,13.482030804335425,0.08698084389893822
6,known,21.158460161145925,0.13650619458803823
6,gives,24.191653786707885,0.15607518572069604
6,answer,14.864197530864198,0.09589804858622061
6,systems,13.745901639344263,0.08868323638286621
6,captions,28.235718580877933,0.18216592632824471
6,script,22.840409956076137,0.14735748358758796
6,actually,7.5757674191976605,0.04887591883353329
6,thanks,16.552164655784242,0.10678815906957577
6,feature,14.2294081757169,0.09180263339172193
6,colors,49.46341463414634,0.3191188040912667
6,step,25.970949720670394,0.16755451432690577
6,track,26.48888888888889,0.17089605734767027
6,ibm,18.194911937377693,0.11738652862824317
6,recommend,26.8125,0.17298387096774193
6,rely,30.80453635757172,0.19873894424239819
6,difficult,17.057997783524197,0.11005159860338191
6,similar,12.1875,0.07862903225806452
6,anything,8.853405155829167,0.05711874294083333
6,uas,67.37920937042459,0.4347045765833845
6,studiesuniversity,25.36725663716814,0.16365972023979444
6,asked,19.49168443496802,0.12575280280624526
6,included,15.400269541778975,0.09935657768889661
6,real,11.91864406779661,0.07689447785675231
6,universal,43.99230028873917,0.28382129218541396
