query_id,term,expert,non_experts
3,case,3.5173868662810484,0.0292303617696486
3,issue,3.226950354609929,0.026816761949667003
3,attribute,4.480032742793662,0.03723018899828528
3,send,5.036116862203818,0.041851386666513724
3,mar,3.0194939858979675,0.025092747805246268
3,new,2.359682141363446,0.019609546881136673
3,eric,26.558224163027656,0.2207054639586786
3,protocol,12.976827094474155,0.10784066837513147
3,group,2.870639650377433,0.02385573116657147
3,since,3.2103120759837176,0.02667849370623588
3,define,6.379906943126891,0.05301861725590215
3,seems,3.481972038263429,0.02893605571964068
3,time,3.1212774340077405,0.025938593634413358
3,david,11.372110744221489,0.09450507543674368
3,set,3.396074842383567,0.028222228607065657
3,defined,4.979536461277558,0.041381189428899366
3,possible,4.166840590709294,0.03462748413331823
3,choreographies,24.888888888888893,0.20683287165281627
3,last,3.5671662162531046,0.029644040578280646
3,really,3.8856188687121684,0.0322904615128435
3,requirements,4.3448605142896115,0.03610687407996908
3,media,8.963872424499012,0.07449201460802503
3,know,2.537834036568214,0.021090033544888205
3,sep,3.4979527032673188,0.029068859029922314
3,aug,3.8902662565632085,0.0323290824645142
3,2,2.9705448489174398,0.02468596827355213
3,section,3.331674026495383,0.027687041771429777
3,element,3.3988882499520803,0.028245608725363545
3,role,10.93382807668522,0.09086283720237023
3,apr,3.2089249492900604,0.026666966337590532
3,content,1.5594595279742438,0.012959497462389837
3,provide,2.588260117314428,0.02150908684748832
3,say,2.7197092084006464,0.02260146156565634
3,sure,3.9683936787357474,0.032978340820518676
3,2004,2.514239564736887,0.02089395760169158
3,specification,5.854201112280174,0.048649870739170424
3,discussion,4.354785478547854,0.03618935300732289
3,agree,4.21055714181126,0.03499077957183873
3,problem,3.6585241730279896,0.03040324797530185
3,take,3.956521739130435,0.032879682042635194
3,change,2.921092016307994,0.0242750029056066
3,whether,3.3221323376892764,0.02760774795863664
3,based,4.048826291079812,0.03364675588154969
3,specific,4.056335983157283,0.033709163294935875
3,25,6.915954944918925,0.05747330979157001
3,another,3.9494841693347564,0.03282119808311432
3,abstract,8.393437665381416,0.06975155954610596
3,list,1.9332418838591678,0.01606572202653048
3,comments,3.0033991228070174,0.024958995480390725
3,jul,3.8074784542674447,0.0316410951878181
3,needs,3.6793867236525215,0.03057662097218162
3,terms,5.514304723885562,0.04582524701289942
3,particular,4.772641254393079,0.03966183867916686
3,description,4.037020039773597,0.03354864298980828
3,issues,3.174482467258133,0.026380740725136836
3,roles,19.93481144589729,0.16566325301299686
3,good,2.7238288253176397,0.022635696609287867
3,given,4.549603693058096,0.03780834093954096
3,value,3.9978494623655916,0.03322312572602985
3,call,3.3769531249999996,0.028063322368421052
3,mark,9.893386926978657,0.08221651185854839
3,implementation,3.987612743390237,0.03313805603925405
3,types,5.704823614110871,0.04740850648845599
3,draft,2.8687140653484784,0.023839729074918107
3,jun,2.8938103350369104,0.024048285332716707
3,2002,2.5362011511663134,0.021076463860107867
3,context,6.269922392579974,0.052104618220886204
3,following,2.824603446308342,0.02347315883358733
3,2001,2.469866546483387,0.02052520675747967
3,jan,2.573276986487191,0.021384573294907405
3,people,1.5296028993657638,0.012711381435172553
3,support,2.581765250760884,0.021455112887209565
3,application,5.5881308357678865,0.046438760408043386
3,able,2.7218954797513026,0.02261963002563409
3,rather,3.296967229798494,0.027398619638214633
3,sent,7.2630073036668925,0.060357401415514336
3,text,1.1961219600908053,0.00994007169050531
3,uri,2.453291536050157,0.020387464288505457
3,fred,24.515653775322285,0.20373119480877244
3,look,3.4577559231113097,0.02873481376546795
3,test,2.471048638287677,0.020535030235077648
3,features,6.092949980307208,0.050633933354353525
3,definitions,8.038451545856066,0.06680153639215568
3,miller,57.25842696629213,0.4758318030439789
3,11,4.834150197628458,0.04017299333209245
3,cases,4.4524366471734895,0.037000858563768606
3,still,2.697740869720511,0.022418899194353276
3,within,4.078851079399927,0.033896269357894124
3,12,4.9424596549805235,0.04107307192504591
3,activity,14.729021558872306,0.12240184120946515
3,either,4.02182512617651,0.03342236946961089
3,now,2.8524059322582733,0.023704204423198948
3,done,4.225188624492166,0.03511237084065511
3,spec,3.9915576967194313,0.033170839584926025
3,3,2.6362424242424245,0.02190783178040796
3,us,3.030797101449276,0.025186679513428883
3,single,5.167740396086852,0.042945211047813174
3,email,5.257038391224862,0.04368729965006811
3,specify,5.923002354244565,0.049221626212558704
3,without,2.796030725612369,0.02323571240121082
3,1,2.3126300799649466,0.019218532520484322
3,exchange,13.579031998713619,0.11284514126354808
3,multiple,5.772996828023722,0.04797504289216389
3,even,2.0664385938816996,0.017172619893753734
3,decision,7.648041104688502,0.06355712829381027
3,note,2.715084895475513,0.02256303237237268
3,intended,5.146790697674419,0.04277111383108935
3,next,3.201556723097879,0.026605734540979607
3,processing,7.943607570490536,0.0660133593115557
3,things,2.520542886160096,0.02094633977418362
3,feb,2.243171219187209,0.018641312070807832
3,instead,5.347627556084971,0.044440118194611945
3,first,2.0875765325893205,0.01734828143426028
3,mechanism,6.57135886801659,0.05460963048213232
3,much,2.302083333333333,0.019130886426592796
3,makes,3.733855550892898,0.031029270506035166
3,behalf,6.995108315863033,0.05813109403764293
3,simple,4.462882096069869,0.03708766284822606
3,mean,3.2571708752145128,0.027067902010092907
3,going,3.494476591267754,0.02903997167258521
3,run,7.4078617228882075,0.06156117775253358
3,software,4.166771686620458,0.0346269115231617
3,changes,3.3841692255202998,0.028123289962772576
3,made,3.0501230012300127,0.025347282558698166
3,identified,10.208671040782194,0.08483660144694345
3,go,3.3682145750714256,0.027990702839928747
3,transform,21.652412280701753,0.1799369441609564
3,means,3.419624217118998,0.028417929782152337
3,identify,6.278869190225204,0.05217896833982164
3,believe,3.2347493874839084,0.026881573857206995
3,well,2.8982401309669976,0.024085098041276988
3,version,2.3218039708921028,0.019294769841208613
3,states,10.471636952998377,0.08702191373682863
3,understand,3.3664191741565714,0.02797578261071943
3,ws,19.849462365591396,0.16495398087749083
3,nov,2.514434669273379,0.02089557896903085
3,node,3.5875406787540682,0.02981335744116954
3,proposal,3.5927805978567395,0.029856902475263767
3,semantics,4.308182542392171,0.035802070989408616
3,policy,7.562582345191041,0.06284694469687846
3,actual,7.374246467042198,0.06128182659591855
3,public,3.806754412815019,0.03163507822283949
3,perhaps,4.011827956989246,0.033339290501295686
3,request,5.257434154630417,0.043690588542635043
3,composition,18.018044379419653,0.1497344408262021
3,input,4.259150383307396,0.035394601523330155
3,18,4.4034016049826326,0.03659336513835983
3,problems,4.949868073878628,0.04113463773306339
3,expression,14.422235363690122,0.11985237144340823
3,dan,3.7264537264537263,0.03096775949961545
3,result,4.787564766839378,0.03978585678813888
3,internal,10.437845705967975,0.08674110004959536
3,august,7.506734006734005,0.06238283108089201
3,number,3.0540854524331995,0.02538021151606537
3,combination,12.754716981132075,0.10599487795954633
3,function,5.585457979225684,0.04641654830381455
3,nottingham,42.78481012658228,0.3555524387250604
3,review,2.725960239336035,0.022653409191158186
3,assaf,16.47212502915792,0.1368874656162708
3,reference,3.171681415929203,0.02635746329027039
3,allow,1.9684589031399529,0.016358384236620106
3,additional,4.729523809523809,0.03930352196280174
3,primer,33.75305026842362,0.2804962626184788
3,suggest,3.656833040982299,0.030389194246390302
3,core,4.176975945017182,0.03471171145443641
3,level,1.436445802304118,0.011937222733829234
3,rm,25.10344827586207,0.2086159136498233
3,external,8.946459412780657,0.07434730813945144
3,response,4.661794389921346,0.038740673600454405
3,technical,4.593297476210178,0.0381714471707217
3,brian,10.332247557003257,0.08586355310529023
3,question,3.106270627062706,0.02581388332739091
3,steve,17.85772690106296,0.14840216261271158
3,include,2.313203394042674,0.019223296903401722
3,maybe,4.024210981409425,0.03344219652140796
3,many,1.8549629247902888,0.015415204361138135
3,documents,2.9944227551589515,0.024884399627359707
3,least,2.806586513329848,0.0233234336287799
3,processes,15.220411055988661,0.12648541043757888
3,already,2.8095238095238093,0.023347843292441627
3,rdfcore,18.184589331075358,0.1511184708953631
3,find,1.9672654690618763,0.016348466501899247
3,http,4.556148211364768,0.03786272751826677
3,april,5.624724061810155,0.046742859239419565
3,associated,5.372010178117048,0.04464274386246855
3,form,2.6732891832229577,0.022215699583570288
3,world,3.139495463156845,0.02608998999853334
3,seem,3.8325117156594244,0.031849127830964746
3,ways,6.153816085214502,0.051139745860508325
3,dec,1.9786381842456608,0.016442976600379453
3,july,6.216596343178621,0.05166146545577801
3,p3p,11.971367769394467,0.09948505071518948
3,existing,4.759267804953084,0.03955070198021954
3,string,5.7891963109354405,0.04810966463381253
3,design,3.0026846292771023,0.02495305786102855
3,clear,2.8433533268238245,0.023628975015156435
3,best,2.795466111496646,0.02323102031714664
3,back,3.3181768259198248,0.027574876669693833
3,wide,2.236683324079215,0.01858739604497963
3,points,5.834685206643491,0.04848768869786835
3,buyer,12.731563421828907,0.1058024661093815
3,feature,6.10738255033557,0.050753871609436875
3,always,3.4805285118219746,0.028924059655030258
3,underlying,14.482290150412423,0.12035144169317802
3,create,2.8325504151838667,0.02353920012618172
3,framework,10.35849384001388,0.08608166626050318
3,nodes,5.067142008318479,0.042109213365527524
3,format,4.037014356671429,0.03354859576181243
3,consider,3.815072016460905,0.031704199582777606
3,20,3.0101071975497704,0.02501474125387621
3,probably,3.035218562253988,0.02522342295501929
3,action,2.6270396270396272,0.02183135424132654
3,mep,27.497639282341833,0.22851223780339472
3,describe,5.080694408095612,0.04222183718639012
3,appropriate,4.192039156409703,0.034836890496479526
3,semantic,2.465185185185185,0.020486303477993226
3,bpel,20.201179327089836,0.16787683651321192
3,anything,3.711427472104656,0.030842887579817083
3,appear,6.267706302794022,0.0520862019622772
3,defining,8.592858210070222,0.07140879398950323
3,13,3.5699650174912545,0.029667299314331756
3,useful,2.7269845843538394,0.022661921753633015
3,march,3.735543714229327,0.031043299564232633
3,trying,3.231941341582173,0.026858238295696734
3,several,4.083966702859211,0.03393878146420397
3,current,1.6326648725294441,0.013567852126283468
3,indicate,5.297797939703241,0.04402602165958372
3,try,3.1389922218464656,0.026085807937782264
3,specified,4.7320927861330615,0.03932487079888971
3,consortium,3.9598976109215016,0.03290773637884904
3,agenda,5.1595330739299605,0.0428770061545426
3,add,1.7273266523055792,0.014354515116112847
3,end,2.948467892352784,0.024502503260549452
3,available,1.840585495675316,0.0152957243407921
3,sender,11.050129818254444,0.09182933366970451
3,output,5.816041206769683,0.04833275241082839
3,status,6.66763075439865,0.05540967385926856
3,meeting,2.2502033512282416,0.018699750841231925
3,scope,4.90793820876864,0.04078619010057042
3,lead,9.860782203085755,0.08194555847439684
3,sending,9.201213346814965,0.07646437684333766
3,approach,3.8259407189405086,0.03179452121003193
3,items,4.229607250755287,0.03514909072649823
3,name,2.308602562465415,0.01918506284597298
3,17,3.156191806331471,0.026228740772837707
3,write,2.8723652155492005,0.023870071043345157
3,uris,3.933698430083972,0.03269001465443744
3,values,4.313555929217712,0.03584672517355439
3,properties,4.612361003361779,0.0383298698340314
3,2000,1.853861344974535,0.015406049958237132
3,provided,4.344945188794153,0.0361075777462118
3,separate,4.156421085562334,0.03454089544788643
3,idea,3.1067161104243923,0.025817585405188855
3,defines,7.489711934156379,0.062241373414041935
3,user,0.40821693195353226,0.003392384476068135
3,po,28.642622950819668,0.23802733754143768
3,open,3.3749594761071133,0.02804675464908958
3,start,3.9343915343915348,0.03269577452402937
3,arkin,16.619412515964243,0.1381114613515034
3,identifier,8.422653721682847,0.0699943522577522
3,thing,2.8739505143174866,0.023883245271336454
3,put,2.3893854748603354,0.01985638898775902
3,4,2.3493545729195278,0.019523722212627655
3,chapman,58.79037800687285,0.4885626981180569
3,lot,3.1638418079096047,0.026292314193154608
3,required,2.8698541420284958,0.02384920339635869
3,expressed,6.040777619724987,0.050200368030955574
3,kind,3.13870411431387,0.02608341369235903
3,important,2.056746175888929,0.017092073483841515
3,saying,3.9753490911927605,0.0330361420320728
3,specifying,9.998038061604865,0.08308618887760275
3,got,5.104519774011298,0.042419831916991405
3,14,3.3363666336960103,0.02772603850716906
3,concepts,8.83927323549965,0.07345656428393062
3,exactly,5.092190016103059,0.042317368554873065
3,actually,2.739212820096367,0.022763541441244046
3,express,6.8763860369609855,0.057144482301614834
3,envelope,27.449180327868852,0.22810953181054447
3,frystyk,9.486685552407932,0.07883672204217118
3,view,3.0366581415174765,0.02523538621759676
3,encoding,6.65172735760971,0.0552775126671167
3,fact,3.0305479032751763,0.02518460861447515
3,specs,7.611316113161132,0.06325193445840277
3,serialization,18.113428466886205,0.15052710637301556
3,better,2.1121856866537714,0.017552789639782036
3,agreed,7.315765966949531,0.06079583906052242
3,references,5.345953002610966,0.044426202237764265
3,added,3.06225462703309,0.02544809939362679
3,base,5.945553539019963,0.04940903218022131
3,image,3.0282485875706215,0.0251655007277337
3,seller,14.299618880093815,0.11883339789551646
3,systems,4.724043715846994,0.039257981018119066
3,haas,59.767901234567894,0.49668615984405456
3,frank,23.69652471855115,0.19692402813200402
3,appears,6.5465855307640295,0.05440375787338529
3,proposed,2.2069725782003586,0.018340492339615166
3,sense,2.800489596083231,0.023272766726453446
3,right,2.148645022806547,0.01785577581279679
3,far,3.7543366150961086,0.03119947325564633
3,let,2.7686233524937585,0.023007950297732067
3,someone,3.1056402240458514,0.025808644521156658
3,address,2.9369302783936932,0.024406622812135955
3,uses,3.275899972519923,0.027223545478004905
3,expect,4.060977686935786,0.0337477370105467
3,second,3.2484501669051027,0.0269954307499039
3,item,3.7925854131330263,0.031517330303044544
3,30,2.913626209977662,0.024212960193720184
3,operation,10.37452683144066,0.08621490441640436
3,understanding,5.703513281919451,0.04739761730126968
3,thought,3.8528074092450177,0.03201779010452923
3,property,3.089450301704131,0.025674102230228233
3,help,2.056497175141243,0.017090004225550494
3,called,4.896860986547085,0.04069413562227494
3,antivirus,25.78077571669477,0.21424467354593993
3,member,6.172839506172839,0.05129783523135324
3,certain,4.292857816775167,0.03567471869896261
3,various,4.0401002506265655,0.03357424030991606
3,around,3.5660899107213395,0.029635096210980663
3,y,11.087667161961365,0.09214127835424958
3,however,6.273224043715847,0.05213205576495163
3,although,3.875043630017452,0.032202578642804305
3,moved,10.26537216828479,0.08530780195250517
3,specifications,6.430719813111402,0.05344088487350196
3,therefore,4.768214788351195,0.03962505364280772
3,give,2.5801991798476855,0.021442098447487696
3,f2f,8.924822695035461,0.0741675016207933
3,talking,3.9244408803350264,0.03261308210804731
3,easy,4.062350119904076,0.03375914227067099
3,syntax,2.4111238846006455,0.02003704059224913
3,7,2.866141732283465,0.023818352345845967
3,hope,3.701067615658363,0.030756794589958697
3,others,4.152880775812893,0.034511474591242874
3,range,3.935135135135135,0.03270195403159392
3,relationship,6.0514110086616375,0.05028873414400253
3,said,3.2934914841849148,0.02736973532563641
3,general,2.045917881299419,0.017002087656227856
3,rules,3.356149398343491,0.02789043821338081
3,management,7.312223357167177,0.06076639909003194
3,details,6.015254237288135,0.04998826235973519
3,provides,3.867066194497412,0.03213628416479844
3,term,2.6584269662921347,0.022092190855613307
3,anyone,3.2777649503578847,0.027239043908791286
3,june,3.82567726737338,0.03179233186182864
3,copy,6.4658634538152615,0.0537329372893235
3,ask,3.2247130421385104,0.02679816932525078
3,representation,5.321637426900585,0.04422413374155611
3,bit,3.1784358390280945,0.02641359423015037
3,clearly,3.5860532853593767,0.02980099683124136
3,read,1.6533588333731772,0.013739824100054103
3,apply,3.752577319587629,0.031184853071365332
3,entity,4.807785888077858,0.03995389934690741
3,10,1.9278048780487804,0.016020539152759947
3,says,2.71109368874951,0.022529864449441907
3,simply,3.124463519313305,0.025965070797617486
3,found,2.9459962756052143,0.024481963509184607
3,complete,5.119741100323624,0.042546324933437324
3,assume,4.591649921857558,0.03815775558330381
3,avoid,3.954986418315871,0.032866923143899204
3,parties,13.866666666666665,0.11523545706371191
3,necessary,4.4164229227602645,0.03670157553540386
3,common,3.4359882005899705,0.028553918564459588
3,hugo,47.590106007067135,0.39548564548809256
3,original,1.9468054350968487,0.016178438518810376
3,interactions,15.253333333333332,0.1267590027700831
3,received,6.8797250859106525,0.05717223063083644
3,error,3.152259486695008,0.026196062216302007
3,decide,5.542635658914728,0.04606068414610577
3,contain,3.8787174271045237,0.03223310881250297
3,oct,1.2979351032448374,0.010786164292893387
3,reason,3.2873563218390798,0.027318750597000663
3,related,2.261513907888737,0.01879374438688701
3,check,2.752983624757147,0.022877980261139724
3,principal,26.08547008547008,0.21677675971304777
3,thanks,4.693162999763426,0.039001354568671126
3,jonathan,14.597498160412067,0.12130884897849362
3,recipient,15.712230215827338,0.1305725502700333
3,binary,14.321311475409836,0.11901366877071887
3,bea,24.177121771217717,0.2009179094561029
3,equivalent,3.1051582556007333,0.02580463924321939
3,suggesting,10.694124107633169,0.08887083745955542
3,come,2.799798720437064,0.02326702537759333
3,telecon,4.799507085643869,0.03988510043471359
3,8,2.8631641436628077,0.023793607842073194
3,included,4.333333333333334,0.036011080332409975
3,bindings,8.38157894736842,0.06965301064295086
3,processor,11.539855072463766,0.09589907262435263
3,making,2.2249388753056234,0.01848979674769216
3,place,3.4128047147066702,0.02836125801695294
3,generic,6.184466019417475,0.05139445445499287
3,rationale,11.165644171779139,0.09278928674608702
3,link,1.2971491228070176,0.010779632599504301
3,together,5.527230252591619,0.04593266137887772
3,similar,3.34180790960452,0.027771256866519555
3,talk,3.7249875807252857,0.030955575463091013
3,receive,8.421383647798741,0.06998379762713636
3,architecture,6.968468468468468,0.05790971026428089
3,results,3.37037037037037,0.028008618036318864
3,layer,10.443881856540084,0.08679126196570708
3,umit,41.25333333333333,0.3428254847645429
3,cto,41.25333333333333,0.3428254847645429
3,privacy,7.527436527436528,0.06255487418922322
3,line,2.424266402901418,0.020146258195856658
3,standard,1.8492027564005835,0.015367335925766622
3,elements,1.6657151918807487,0.013842508519784613
3,later,5.588083295333638,0.046438365335182585
3,19,2.2256931831940916,0.01849606523429993
3,solution,3.2661691542288556,0.02714267995204035
3,regarding,4.380264741275571,0.03640109203276098
3,ma,8.544600938967136,0.07100776403573796
3,party,8.327613818348203,0.06920454696688258
3,mission,11.050394656952035,0.09183153454530776
3,per,3.852469531751123,0.03201498225831958
3,stuff,3.6499544211485877,0.030332031200680783
3,shared,8.477064220183486,0.07044651706523673
3,comment,2.0425097772487675,0.016973765461901113
3,activities,14.198581560283689,0.1179937525785348
3,interface,1.7256141359000148,0.014340283677839455
3,accept,5.044939101217976,0.04192470167217154
3,applications,3.2947261475939773,0.027379995686376547
3,implementations,4.203134205255096,0.0349290931184634
3,xslt,5.419629292008508,0.04503847057070782
3,examples,2.428669693217774,0.020182850636158788
3,quite,2.6833865329077367,0.022299611076795598
3,29,2.369982547993019,0.019695145828196835
3,three,2.8698691376087138,0.02384932801336881
3,happy,5.780615586116569,0.04803835667132882
3,require,1.8619416758951641,0.015473199522674494
3,access,0.8332861323515529,0.006924815504306533
3,resource,1.855483735351306,0.015419532426742155
3,6,2.1874178403755864,0.01817798759314892
3,outside,5.859154929577464,0.0486910381959346
3,technology,1.349252799562995,0.011212627143182784
3,henrik,11.90771349862259,0.09895606785558939
3,allows,2.748370688284851,0.022839645609015382
3,february,4.318721119020856,0.03588964918853897
3,yet,2.63524337646334,0.021899529444293683
3,updated,4.255721393034826,0.035366105759292187
3,21,2.2094795298979726,0.018361325733224146
3,propose,2.2679127725856696,0.01884692054780335
3,whole,3.50179101422577,0.029100756350906677
3,emails,17.57370313302517,0.1460418542910679
3,imagine,8.740511231603408,0.0726358274094466
3,though,2.56047197640118,0.021278160468707865
3,feel,3.105973025048169,0.0258114101804557
3,26,1.9890710382513659,0.016529676218155397
3,referencing,16.03831417624521,0.13328238927627598
3,minutes,4.343450064850843,0.03609515289349731
3,participant,12.10701373825018,0.10061230253393501
3,x,3.3428196588959533,0.027779664755368028
3,described,3.664429530201342,0.030452322965662127
3,via,3.249033025885154,0.027000274453339225
3,interaction,6.973180076628353,0.05794886490272869
3,incoming,20.564971751412433,0.17090004225550498
3,27,2.211482012424056,0.018377966862249774
3,long,1.9839549268173189,0.01648716005665362
3,including,2.515412687320444,0.020903706542829175
3,tell,3.147381715729136,0.026155526723510826
3,system,1.7598870056497176,0.014625099769942253
3,goal,5.267642276422765,0.04377542057969057
3,structure,2.6578062187217983,0.022087032288546797
3,communication,2.043117744610282,0.01697881782224611
3,meaning,1.7625178826895564,0.014646963014040636
3,office,9.533333333333333,0.07922437673130193
3,taken,4.941947565543071,0.04106881633415294
3,little,2.7122302158273386,0.022539309272803364
3,looks,3.873761467889908,0.03219192355587181
3,anish,38.246376811594196,0.3178369264121402
3,9,2.078204872867291,0.017270400605545348
3,sequence,4.5486777099680324,0.03780064578920802
3,inside,5.742799486332783,0.04772409545428905
3,control,1.628127112914131,0.013530142212582806
3,removed,5.730184880102508,0.047619264931599785
3,expected,3.4167212399039513,0.02839380531776137
3,ca,12.587052673904301,0.10460154576651773
3,source,2.4767782261254845,0.02058264453843893
3,header,2.935762406300408,0.02439691750388151
3,needed,3.250341422418321,0.02701114755472289
3,previous,3.5211107317628314,0.029261308020189735
3,relative,4.0715883668903805,0.033835914406291245
3,gets,4.484057971014493,0.03726363964831988
3,update,3.40486409155937,0.028295269458942136
3,declarations,16.422505307855623,0.13647511336168108
3,sort,3.7530325084910237,0.031188635804634542
3,bindable,31.064257028112447,0.25815172045522805
3,interest,3.414405360134003,0.02837455977950695
3,respect,6.291358024691357,0.05228275366779521
3,represent,4.681672025723472,0.03890586170961334
3,5,1.743116127928852,0.01448572959497661
3,looking,2.493356441363374,0.02072041364013884
3,page,0.7609117239642363,0.006323366127126617
3,includes,3.1015296170824347,0.025774484352485607
3,interesting,3.930783242258652,0.03266578871683091
3,sends,10.828673835125448,0.08998897923926966
3,starting,5.824561403508771,0.04840355736987899
3,real,2.594350282485876,0.02155969763838678
3,task,2.8305357989568516,0.02352245816307633
3,interested,3.1991425509110396,0.026585672168235788
3,subject,2.531636980491942,0.02103853446392196
3,otherwise,5.214535290006989,0.043334088282606556
3,canonical,8.835997631734754,0.0734293432000118
3,distinct,6.293063461943917,0.05229692627654224
3,thus,3.306524869834939,0.02747804600970864
3,pretty,3.5751182248090214,0.029710123751875525
3,policies,8.217391304347826,0.06828857039624232
3,today,5.071207430340557,0.04214299803607111
3,independent,6.165621079046423,0.05123784830232485
3,pm,1.5434356283457888,0.012826334861599354
3,prefer,3.7666537317294013,0.03130183156561829
3,seen,3.9945130315500683,0.03319539915415569
3,team,5.872151643476506,0.048799044128613626
3,else,2.9458775923115836,0.0244809772214259
3,pat,3.0182421227197347,0.0250823445101363
3,describes,6.360539703605396,0.05285767066708085
3,15,1.8699440759526595,0.015539701462210466
3,getting,2.950241099825587,0.02451723905672233
3,contact,3.857276995305164,0.032054933478990286
3,changed,3.2459645558189405,0.02697477470209646
3,answer,3.0342935528120707,0.02521573589594519
3,plenary,11.848372476308198,0.09846292916599611
3,highland,40.27234042553191,0.33467318913184413
3,key,2.44043321299639,0.02028060841825255
3,statement,2.3874873864783046,0.019840615400096715
3,n,9.170542635658913,0.07620949558719319
3,grounding,31.33774834437086,0.26042450147676616
3,transport,18.141100323624592,0.15075706640131242
3,behavior,3.719214437367303,0.030907599202498363
3,signature,5.122076023391813,0.042565728726247753
3,leave,3.6796639096757255,0.03057892445713899
3,participants,7.362227475702653,0.061181945781462486
3,containing,6.905149051490514,0.057383510123189874
3,representing,8.375416288222828,0.06960179740905398
3,internet,2.5243179122182684,0.020977711181869266
3,consistent,3.5783210451429315,0.02973673998733738
3,interpretation,4.3231754961712765,0.0359266661731685
3,currently,2.010319017513262,0.016706252223101903
3,attributes,2.496300306803826,0.02074487789587667
3,technologies,2.2546047269763654,0.018736327370994725
3,fully,5.35190559102341,0.04447566973149648
3,rss,13.74267262791853,0.11420503568907366
3,vocabulary,5.008871989860583,0.041624974984990994
3,payload,23.70522707797772,0.1969963469084021
3,declaration,6.681350954478708,0.055523692142482345
3,taking,5.147058823529412,0.04277334202379013
3,unless,2.7500755515261406,0.022853813447585657
3,explicitly,3.12607351425627,0.02597845025697731
3,nothing,2.7525710828796126,0.02287455193528764
3,ms,10.033076074972437,0.08337736350392608
3,couple,4.619289340101523,0.038387446039624844
3,delete,5.58282208588957,0.04639464337304352
3,parts,3.7948290241868223,0.0315359752702506
3,comes,4.473942969518191,0.03717958146414009
3,constrain,18.27309236947791,0.1518539532089577
3,everything,4.420810766453307,0.036738039610415295
3,achieve,7.451175656984785,0.061921127343363865
3,fix,4.1433625596062145,0.03443237584160289
3,inthe,3.898682877406282,0.03239902668204666
3,folks,4.160642570281125,0.03457597703834729
3,groups,3.017025089605735,0.025072230661543505
3,potential,4.500584795321637,0.03740098167857316
3,ensure,2.2514209294550316,0.018709869219847908
3,except,3.744231303864331,0.031115495599980593
3,dave,4.580952380952381,0.03806885635140483
3,john,3.6483814167682516,0.03031895914211843
3,works,2.8431496727886842,0.02362728259935195
3,manola,33.131611316113165,0.2753319499954003
3,xmlp,19.68296296296296,0.16357032933210217
3,identifying,6.4463852498787,0.05357106855854875
3,html,0.48035866008641104,0.003991900222324745
3,follow,2.6751233262861165,0.02223094176969072
3,directly,3.1187793427230046,0.025917833873044357
3,concrete,7.430648769574944,0.06175054379148153
