query_id,term,expert,non_experts
5,yves,37.15384615384615,0.6931687715269804
5,hadley,49.04020887728459,0.9149292700985933
5,feature,5.729835265405735,0.10689991166801746
5,content,0.6955281770476841,0.012976271959844856
5,now,1.76094812512143,0.03285350979704161
5,indicate,5.139552027218599,0.09588716468691418
5,another,1.9287726787620063,0.03598456490227624
5,problem,1.7192748091603052,0.03207602255896092
5,20,2.7341807044410418,0.051010834038079135
5,particular,2.3986212489862124,0.04475039643630994
5,dec,1.6714285714285713,0.031183368869936032
5,rogers,46.489655172413784,0.8673443129181676
5,ma,12.342676056338028,0.23027380702123187
5,corporation,31.841681901279706,0.5940612295014871
5,different,0.9403628117913833,0.017544082309540732
5,next,2.0271803852889665,0.0378205295762867
5,discussion,1.9473672367236723,0.03633147829708344
5,editors,12.129055007052186,0.2262883396838095
5,fault,20.948842874543242,0.3908366207937172
5,provide,1.0886821116597036,0.02031123342648701
5,framework,8.95314940135346,0.16703636942823621
5,sent,3.8726903094646485,0.0722516848780718
5,item,4.140974073176642,0.07725697897717615
5,changes,2.1865148413510744,0.04079318733863946
5,apr,1.3204868154158214,0.02463594804880264
5,first,1.2990932341315973,0.024236814069619354
5,3,1.5188727272727274,0.02833717774762551
5,messages,4.075024390243902,0.07602657444484894
5,add,1.5341388030345604,0.028621992593928367
5,good,1.2682827967885262,0.023661992477397874
5,agree,1.7628376894355369,0.0328887628626033
5,blocks,23.298113207547168,0.43466629118558153
5,since,1.0853324287652644,0.020248739342635533
5,intermediaries,43.411475409836065,0.8099155860044043
5,still,1.4041253683364583,0.02619636881224736
5,rather,1.5947689802564624,0.029753152616725047
5,added,2.9091418956814357,0.054275035367190964
5,task,4.380426742532006,0.08172437952485086
5,range,4.131891891891891,0.07708753529649051
5,additional,3.1199999999999997,0.0582089552238806
5,anything,2.930627164293959,0.05467587993085744
5,problems,3.091820580474934,0.057683219784980116
5,done,2.202379570516541,0.041089171091726516
5,go,1.9347831648970193,0.03609670083763097
5,anish,54.6,1.0186567164179106
5,underlying,10.967685589519652,0.20462099980447113
5,umit,50.232,0.9371641791044777
5,removed,8.185502471169688,0.15271459834271806
5,2001,1.1196424547434838,0.02088885176760231
5,specify,3.085002077274616,0.05755600890437716
5,believe,1.843353681325526,0.03439092689040161
5,made,1.6999538745387455,0.03171555736079749
5,support,1.1704644700277886,0.021837023694548298
5,august,4.601704545454545,0.08585269674355496
5,point,1.1800388538125304,0.022015650257696466
5,principal,28.753846153846155,0.5364523536165328
5,draft,1.2220109381573412,0.022798711532786217
5,bea,26.79630996309963,0.4999311560279782
5,cto,48.23,0.8998134328358208
5,example,1.1788991576020282,0.02199438726869456
5,find,1.3178443113772456,0.024586647600321747
5,language,0.8681978798586572,0.016197721639154054
5,define,1.9238379184171297,0.03589249847793153
5,actual,4.208716276311888,0.07852082605059493
5,intermediary,34.81935483870968,0.6496148290804045
5,following,1.1916295789113316,0.022231895128942757
5,response,2.89588640634788,0.05402773146171419
5,either,1.8694039012413037,0.03487693845599448
5,process,1.5315824765310684,0.028574299935281128
5,suggest,2.185393079253707,0.04077225894130051
5,suggesting,11.288797364085667,0.2106118911210013
5,much,1.171875,0.021863339552238806
5,exchange,6.584659913169319,0.12284813270838284
5,please,1.0643858138260394,0.01985794428779924
5,makes,1.9017205203524967,0.035479860454337625
5,thanks,4.785734563520227,0.08928609260298931
5,within,1.8504665203073545,0.03452362911021184
5,headers,8.445075757575756,0.15755738353686116
5,although,3.501832460732984,0.06533269516292882
5,instead,2.644907683144729,0.049345292595983754
5,description,1.5284993116108307,0.028516778201694605
5,probably,2.0699813548788066,0.03861905512833595
5,based,1.4315492957746478,0.026708009249527015
5,put,1.8377932960893855,0.0342871883598766
5,office,11.74875,0.2191930970149254
5,even,0.9745649263721552,0.018182181462167078
5,node,1.8276150627615064,0.034097295947043034
5,qualified,13.411510791366908,0.25021475357027817
5,bindings,8.549210526315788,0.15950019638648863
5,properties,3.346314972847168,0.06243124949341733
5,relayed,43.86508474576271,0.8183784467493044
5,people,0.6038804011622458,0.011266425394818019
5,working,0.5675725675020923,0.010589040438471871
5,things,1.184655156495245,0.022101775307747113
5,us,1.3410326086956523,0.025019265087605456
5,required,2.1677648251393817,0.04044337360334668
5,xmlp,28.391999999999992,0.5297014925373134
5,feb,1.0639906728847435,0.01985057225531238
5,mechanism,3.116955354964625,0.05815215214486242
5,take,1.3239130434782609,0.02469987021414666
5,4,1.739522109310629,0.03245377069609383
5,parts,5.1913261050875725,0.09685309897551442
5,role,3.2849721706864563,0.06128679422922493
5,specific,1.34968964390722,0.025180776938567538
5,markup,1.9006060606060604,0.035459068294889186
5,definition,1.1488200170599943,0.021433209273507357
5,jan,0.9485991547973078,0.017697745425322906
5,service,1.6845735027223232,0.03142861012541648
5,reference,1.6279646017699114,0.03037247391361775
5,2004,0.7623947972456006,0.014223783530701502
5,infoset,11.719287833827892,0.21864342973559503
5,contain,3.427375762859634,0.06394357766529168
5,back,1.9339373970345963,0.03608092158646635
5,mail,4.707655116841257,0.08782938650823241
5,uris,2.5476013143483023,0.04752987526769221
5,allow,0.9878365752144738,0.018429786851016303
5,else,3.5295295902883157,0.06584943265463276
5,roles,6.611597498578739,0.1233506996003496
5,associated,2.945343511450382,0.054950438646462346
5,identified,4.467464299498263,0.08334821454287805
5,table,1.6543067378444667,0.030863931676202744
5,proposed,1.579991732120711,0.029477457688819236
5,sun,11.311553784860557,0.21103645121008505
5,understand,1.4793278624462682,0.027599400418773658
5,request,2.389039932030586,0.0445716405229587
5,mitra,53.04,0.9895522388059702
5,instruction,20.858426966292132,0.3891497568338085
5,let,1.9306392614527086,0.03601938920620726
5,useful,1.5889929404984873,0.029645390680941935
5,agreed,4.925949084412685,0.09190203515695308
5,least,1.4342132775744902,0.026757710402509148
5,identify,2.629276473406804,0.049053665548634405
5,nodes,2.794652406417112,0.052139037433155073
5,state,1.3851571374479363,0.025842483907610753
5,character,2.462787550744249,0.04594752893179569
5,well,1.2188860363879896,0.0227404111266416
5,original,1.5705984388551604,0.02930220968013359
5,body,6.8942893401015235,0.1286248011212971
5,appropriate,2.3344418052256533,0.04355301875420996
5,order,1.2313909559244418,0.022973711864261975
5,clear,1.5003766215650716,0.027992101148602084
5,question,1.5136633663366335,0.028239988177922268
5,comment,1.819690528821629,0.03394945016458263
5,f2f,6.4723404255319155,0.12075261987932678
5,10,1.476292682926829,0.02754277393520204
5,regarding,3.8239711191335735,0.07134274475995474
5,version,0.9516126134219746,0.017753966668320423
5,current,0.9148189947044014,0.017067518557917938
5,combination,5.6807547169811325,0.10598422979442412
5,read,1.2400191250298829,0.023134685168467967
5,email,1.88654478976234,0.035196731152282466
5,ways,3.0253298153034303,0.056442720434765496
5,bournez,37.877490774907756,0.7066696040094731
5,systems,3.0049180327868856,0.056061903596770254
5,assertions,8.594444444444443,0.1603441127694859
5,end,1.6148681055155873,0.0301281362969326
5,defines,4.300127713920817,0.08022626331941825
5,rules,2.354992967651195,0.043936435963641704
5,call,0.98109375,0.01830398787313433
5,23,1.87007299270073,0.034889421505610634
5,elements,1.3581351094196004,0.025338341593649262
5,diff,19.333073929961092,0.36069167779778155
5,bullet,10.223456790123457,0.19073613414409438
5,14,1.9658160237388722,0.03667567208468046
5,karmarkar,54.599999999999994,1.0186567164179106
5,oct,0.9557522123893805,0.01783119799233919
5,reason,2.4206896551724135,0.04516212043232115
5,lafon,43.29515418502202,0.8077454138996648
5,gudge,44.42454545454546,0.8288161465400272
5,cvs,9.125490196078431,0.17025168276265729
5,log,11.222632794457274,0.20937747750853125
5,encoding,3.8453781512605043,0.07174212968769599
5,april,2.54558940397351,0.047492339626371456
5,single,1.7196850393700787,0.03208367610765073
5,updated,3.5652985074626864,0.06651676319893073
5,look,1.0678363880196693,0.019922320672008758
5,technologies,2.3361858190709044,0.04358555632594972
5,entry,9.397032640949554,0.17531777315204394
5,abstract,2.1423905647539128,0.03996997322302076
5,unicode,4.6422145328719715,0.086608480090895
5,binary,10.263606557377049,0.19148519696598973
5,semantics,1.593820416524411,0.02973545553217185
5,marked,6.626401703335699,0.1236268974502929
5,bit,2.114350797266515,0.03944684323258423
5,technical,1.920148944973107,0.03582367434651319
5,separate,2.1650398873768184,0.04039253521225408
5,provided,2.2478440925700367,0.04193738978675442
5,without,0.9126100286816339,0.017026306505254364
5,term,1.717752808988764,0.03204762703337246
5,generate,3.654501992031872,0.06818100731402747
5,always,1.5947148817802501,0.029752143316795713
5,someone,1.7815943728018757,0.03323870098510962
5,saying,2.133910601450971,0.03981176495244349
5,status,3.276789587852494,0.06113413410172565
5,12,1.5131218697829718,0.028229885630279325
5,rationale,7.943558282208588,0.1482007142203095
5,sender,5.397843019772319,0.10070602648828952
5,appears,3.654766734279919,0.06818594653507312
5,specified,2.2825388733112413,0.042584680472224655
5,uri,0.7017554858934169,0.013092453095026435
5,update,2.956223175965665,0.055153417462045995
5,pr,17.154022988505748,0.32003774232286847
5,number,1.1347102104040272,0.021169966612015433
5,three,2.1302121433796635,0.039742763869023576
5,write,1.3879885605338418,0.02589530896518362
5,fred,6.895027624309392,0.12863857508039914
5,right,1.1646632680440034,0.021728792314253793
5,nielsen,29.543835616438354,0.5511909629932529
5,include,0.9130045798274576,0.017033667534094358
5,characters,3.2141886792452827,0.05996620670233738
5,assigning,26.370278637770895,0.4919828104061734
5,september,3.5336116910229642,0.06592559125042845
5,perhaps,1.365,0.02546641791044776
5,constrain,16.993975903614455,0.3170517892465384
5,anyone,1.9414453936735163,0.03622099615062531
5,highland,35.78042553191489,0.6675452524610987
5,implementation,0.9764719544768318,0.01821776034471701
5,far,1.9454289732770744,0.03629531666561706
5,points,2.4041714947856314,0.0448539457982394
5,attributes,2.2466702761234436,0.04191549022618365
5,17,1.448882681564246,0.027031393312765783
5,glen,22.07547169811321,0.41185581526330617
5,multiple,1.694249069093918,0.031609124423393996
5,cases,1.18140350877193,0.022041110238282275
5,group,0.4815733015494636,0.008984576521445218
5,approach,1.6987176792095857,0.03169249401510422
5,provides,2.2012530645600656,0.041068154189553466
5,terms,1.2323353293413173,0.02299133077129324
5,ask,1.8549110238040212,0.03460654895156756
5,moreau,43.74033149171271,0.8160509606662819
5,mapping,2.7920454545454545,0.05209040027137042
5,jun,0.6697103918228279,0.012494596862366194
5,happy,3.861689587426326,0.07204644752661056
5,hope,1.9985765124555157,0.03728687523237903
5,fact,1.4339393939393938,0.026752600633197652
5,actually,1.2681175897352606,0.023658910256254863
5,says,1.5196393571148568,0.02835148054318763
5,incorporated,9.839086294416244,0.1835650428062732
5,described,2.601744966442953,0.04854001803065211
5,lot,1.4440677966101694,0.026941563369592716
5,remove,2.9095238095238094,0.05428216062544421
5,second,1.5733905579399141,0.029354301454102876
5,best,1.0685079805690494,0.01993485038375092
5,image,1.4338983050847458,0.026751834050088543
5,26,1.3620812544547396,0.0254119637025138
5,already,0.9999999999999999,0.018656716417910446
5,better,0.98568665377176,0.018389676376338808
5,pis,29.7431906614786,0.5549102735350485
5,able,0.6422450008401948,0.011982182851496173
5,block,7.8885448916408665,0.14717434499329976
5,algorithm,6.220819672131147,0.11606006850990948
5,general,1.0845098599599885,0.020233392909701282
5,yalcinalp,53.82553191489362,1.0042076849793586
5,forwarding,19.27058823529412,0.35952589991220374
5,necessary,2.431004224894378,0.0453545564345966
5,level,0.46916173381707077,0.008753017421960276
5,scope,1.9599249933029734,0.03656576480042862
5,leave,2.860102402520677,0.05336011945001264
5,paragraph,3.6164342629482067,0.06747078848783969
5,equivalent,1.7368572111934943,0.032404052447639824
5,incorporate,6.0463087248322145,0.11280426725433237
5,meps,11.24368174726989,0.2097701818520502
5,describe,1.8862077990054957,0.03519044401129657
5,business,1.3231503579952266,0.024685641007373634
5,mediatype,43.94634146341463,0.8198944302875865
5,said,1.6315237226277373,0.03043887542215928
5,sense,1.2506731946144432,0.023333455123403794
5,sequence,3.094158674803836,0.057726840947832765
5,maybe,1.3151750972762644,0.024536848829781056
5,many,0.6096366915743365,0.011373818872655532
5,discuss,2.2098381070983812,0.04122832289362652
5,seen,2.8985185185185185,0.05407683803206192
5,means,0.9190240083507306,0.017145970305050946
5,try,1.1909705782888063,0.022219600341209074
5,component,4.814354066985645,0.08982003856316505
5,place,1.8721671577819448,0.03492849174966316
5,remember,4.92169014084507,0.09182257725457221
5,moved,4.80873786407767,0.08971525865816549
5,respect,4.2803703703703695,0.07985765616362632
5,5,1.1766033863519751,0.021951555715521927
5,seem,1.2560890998721925,0.023434498131943895
5,several,1.4939413680781757,0.0278720404492197
5,names,1.8003165391717224,0.0335879951338008
5,thought,1.6795832299677498,0.031335508021786376
5,open,1.3169422291382997,0.024569817707804104
5,explicitly,2.3070422535211264,0.043041833088080725
5,called,2.1511210762331836,0.04013285589987284
5,outside,3.3781690140845066,0.06302554130754677
5,start,1.522857142857143,0.028411513859275057
5,software,1.057939508506616,0.019737677397511498
5,specifying,3.952795762213066,0.07374618959352736
5,expressed,2.3882645803698432,0.04455717500690007
5,15,1.3101443620756923,0.024442991829770385
5,written,2.0136638452237,0.03756835532133769
5,fine,4.123970037453184,0.07693973950472358
5,via,1.9656649806605178,0.036672854116800706
5,identifier,3.207087378640776,0.05983371975076076
5,code,1.2395005675368898,0.023125010588374816
5,technology,0.7669436965937024,0.01430865105585266
5,sanjiva,24.177121771217713,0.45106570468689766
5,various,1.7447368421052631,0.03255106048703849
5,give,1.141898066783831,0.021304068410146104
5,declaration,4.770484581497797,0.08900157801301861
5,testable,8.31933418693982,0.15521145871156383
5,6,1.2099154929577465,0.022573050241749
5,28,1.3081827411167513,0.024406394423819987
5,checked,5.158366693354684,0.09623818457751276
5,specs,2.971771217712177,0.0554434928677645
5,edtodo,49.52093023255813,0.9238979520999653
5,declaring,21.223255813953486,0.39595626518569943
5,initial,3.4254191454840455,0.06390707360977696
5,ok,3.216658202133062,0.06001227989054221
5,tag,1.415783540022548,0.026413872015346042
5,containing,4.64079822616408,0.08658205645828508
5,changed,2.1263122248560786,0.039670004195076096
5,closed,7.839294710327455,0.1462554983270048
5,related,1.0643638850889192,0.01985753516956939
5,important,0.7536505630221576,0.014060644832502942
5,decide,2.5848837209302324,0.04822544255466852
5,resolutions,11.425555555555555,0.2131633499170813
5,trying,1.060285272383571,0.019781441648947223
5,talking,1.6492381716118687,0.030769368873355758
5,march,1.217643576080521,0.022717230897024647
5,therefore,1.986099382916531,0.03705409296486065
5,implementations,2.161611876988335,0.04032857979455849
5,exactly,1.8463768115942027,0.0344473285745187
5,understanding,2.245758354755784,0.041898476767831795
5,comes,3.0064896755162236,0.056091225289481794
5,existing,1.4109829257037378,0.026324308315368247
5,help,0.8088349125850793,0.015090203593005214
5,reliable,8.145967741935484,0.15197701011073664
5,expected,1.9844793713163065,0.03702386886784154
5,accepted,6.196932515337423,0.11561441259957879
5,defining,2.692066337965038,0.05022511824561638
5,intended,1.1072372093023255,0.020657410621312045
5,wondering,5.834705882352941,0.10885645302897279
5,fixed,3.239738704409363,0.060442886276294086
5,transport,11.556116504854367,0.2155991885234024
5,references,1.9245430809399477,0.035905654495148286
5,carine,36.855000000000004,0.6875932835820897
5,mean,0.7228242216229468,0.013485526522816173
5,22,1.2308077645585473,0.022962831428331106
5,simply,1.3320081319177772,0.024850897983540624
5,member,2.4,0.044776119402985086
5,substitution,22.252075471698117,0.4151506617854126
5,closing,11.043856332703212,0.20604209575938834
5,starting,3.378947368421052,0.06304006284367636
5,move,1.5923139820114474,0.02970735041066133
5,patterns,5.470224719101123,0.10205643132651349
5,avoid,1.7002910360884749,0.03172184768821782
5,21,1.1317706315381633,0.02111512372272693
5,html,0.31683930798850257,0.005911181119188482
5,assume,1.9565304755525785,0.036502434245383936
5,works,1.8326789107029766,0.034191770722070455
5,including,1.348148148148148,0.025152017689331126
5,ibm,2.265205479452055,0.04226129625843386
5,capturing,15.987845303867404,0.2982806959676755
5,definitions,1.503663289166017,0.028053419573992863
5,manner,7.810526315789473,0.1457187745483111
5,close,2.8939929328621905,0.05399240546384684
5,otherwise,3.0047169811320753,0.05605815263306111
5,propose,1.1399880691986477,0.021268434126840444
5,examples,1.1830375567478333,0.022071596207981964
5,hi,5.051101321585903,0.09423696495496088
5,getting,1.747737765466297,0.03260704786317719
5,representing,5.157493188010899,0.09622188783602426
5,221,52.577777777777776,0.9809286898839138
5,16,1.105523884411244,0.020625445604687393
5,sending,2.843174924165824,0.05304430828667582
5,mep,7.965722379603399,0.14861422350006342
5,available,0.56125748502994,0.01047122173563321
5,18,1.010384477182896,0.018850456663860003
5,goal,2.7433170731707315,0.05118128867855843
5,acceptable,6.647517730496452,0.12402085318090397
5,le,1.388249814860528,0.025900183113069554
5,long,1.0231857431563476,0.019089286252916934
5,children,6.140242557883131,0.11455676413961065
5,pattern,3.685771012574454,0.06876438456295624
5,wsd,18.14071661237785,0.3384462054548107
5,indicating,6.182286995515696,0.11534117528947195
5,explicit,2.0968060836501903,0.039119516486011016
5,detail,4.219280795715379,0.07871792529319738
5,uses,1.1365622423742787,0.02120451944728132
5,simple,0.9262008733624455,0.017279867040344135
5,page,0.41254250094446543,0.007696688450456446
5,normative,3.2461355529131986,0.06056223046479848
5,system,0.8809322033898306,0.01643530230204908
5,specifications,2.3676741130091985,0.044173024496440276
5,local,2.7592649310872894,0.05147882334118077
5,generic,2.6239805825242715,0.048954861614258806
5,currently,1.1784172661870504,0.021985396757221092
5,repeat,11.30836820083682,0.21097701867232874
5,declare,7.216822429906543,0.1346422095131818
5,todo,9.764233576642335,0.18216853687765552
5,quite,1.2199726402188782,0.022760683586173103
5,meeting,0.6528550512445095,0.012180131553069207
5,identifying,3.894323144104803,0.07265528253926871
5,9,1.0656841266679942,0.019882166542313326
5,8,1.1790293855743543,0.021996816895043927
5,aware,2.433426183844011,0.04539974223589573
5,19,0.9420632037776971,0.01757580604062868
5,input,0.8969393048590696,0.01673394225483339
5,senders,38.58947368421053,0.7199528672427339
5,detect,9.794656488549618,0.18273612851771678
5,less,1.0388297872340424,0.01938115274690378
5,stylesheet,4.785862393967954,0.08928847749940215
5,targeted,14.978761061946903,0.2794544974243825
5,documents,0.7080033463469046,0.013209017655725835
5,come,1.0950614621522534,0.02043025115955697
5,behalf,1.3306603773584906,0.024825753308927064
5,qname,10.272392638036807,0.19164911638128376
5,jones,31.99490445859872,0.596919859302215
5,modules,7.2172413793103445,0.13465002573340196
5,receiver,10.335802469135801,0.19283213561820528
5,four,4.417941952506596,0.08242429015870516
5,inserted,7.597247706422017,0.14173969601533618
5,ability,1.5654064272211718,0.02920534379143978
5,fix,2.267651130595293,0.0423069240782704
5,sentence,1.9616766467065867,0.0365984449012423
5,server,1.3163675328154298,0.02455909576148191
5,style,0.7133110756278125,0.013308042455742772
5,concern,2.8922895821071215,0.05396062653184929
5,gets,2.1365217391304347,0.03986048020765737
5,looks,1.803302752293578,0.0336437080651787
5,lc,10.729257641921398,0.2001727172000261
5,ws,3.7741935483870965,0.07041405873856525
5,copy,2.2518072289156628,0.04201132889768028
5,receiving,7.430275229357797,0.13862453786115295
5,performance,5.472297297297297,0.10209509883017345
5,around,1.1517895235837876,0.021488610514622905
5,graph,0.9603837697381572,0.017917607644368606
5,edits,6.136398467432951,0.11448504603419683
5,considerations,12.194923857868021,0.22751723615425412
5,que,14.968224299065419,0.27925791602733996
5,au,3.126089785296031,0.058322570621194614
5,toujou,45.32830188679245,0.8456772740073218
5,processor,4.352173913043478,0.08119727449707982
5,appendix,3.294174757281553,0.061458484277640925
5,create,0.6761850533807828,0.012615392786954905
5,special,1.2643598615916953,0.023588803387904766
5,consider,0.9163194444444445,0.017095512023217248
5,fully,2.756935577481138,0.05143536525151377
5,view,0.867774936061381,0.01618983089666756
5,appreciate,3.80625,0.07101212686567164
5,pftf,21.991666666666664,0.4102922885572139
5,team,2.84065335753176,0.05299726413305522
5,enough,1.1619896065330364,0.021678910569646204
5,stuff,1.4268003646308114,0.026619409787888272
5,tell,1.3685805887496356,0.025533219939358875
5,property,0.9340759896558583,0.017426790851788405
5,processed,5.415402567094516,0.10103362998310664
5,creating,2.2683284457478003,0.04231956055499628
5,payload,11.930591259640103,0.22258565782910641
5,sounds,2.1552631578947365,0.040210133542812256
5,prefix,3.7197080291970805,0.06939753785815449
5,insert,5.827700127064802,0.10872574863926872
5,check,0.9547044129891755,0.01781164949606671
5,never,1.2624277456647397,0.023552756448969026
5,receivers,49.31612903225806,0.9200770341839191
5,421,41.31891891891891,0.7708753529649052
5,notes,2.5172338090010977,0.04696331733211003
5,taking,2.594117647058823,0.048397717295873575
5,applications,1.2708229426433912,0.02370938325827223
5,implement,1.1463134216445887,0.021386444433667703
5,though,1.0283185840707965,0.019185048210276057
5,raise,3.4124999999999996,0.06366604477611941
5,except,1.8898248540450375,0.03525792638143727
5,satisfy,2.206329113924051,0.041162856603060655
5,doc,2.401589825119237,0.044805780319388755
5,carry,5.624623115577889,0.10493699842496063
5,beyond,2.5323529411764705,0.04724539069359087
5,likely,1.4035109717868337,0.02618490619005287
5,february,1.6774822030723118,0.03129630975881179
5,making,0.7723716381418093,0.01440991862204868
5,per,1.418409236690186,0.026462858893473624
5,solution,1.178731343283582,0.02199125640454444
5,restrictions,4.310526315789474,0.08042026708562451
5,modified,4.302140077821012,0.0802638074220338
5,expect,1.129943791517629,0.02108104088652293
5,implemented,1.8803271631510976,0.03508073065580406
5,moving,2.481818181818182,0.046302578018995934
5,specifically,2.7506297229219143,0.05131771871122975
5,considered,1.1586206896551723,0.02161605764282038
5,previous,1.491293956981905,0.02782264845115495
5,referencing,6.275862068965517,0.1170869788986104
5,typically,3.831578947368421,0.07148468185388847
5,distinct,2.76280834914611,0.05154493188705429
5,supply,9.373390557939915,0.1748766895138044
