query_id,term,expert,non_experts
1,probably,8.992541951522686,0.10834387893400824
1,20,8.734456355283308,0.105234413919076
1,given,7.418865952443167,0.08938392713786948
1,another,6.015368196371398,0.0724743156189325
1,language,3.4338978920433774,0.04137226375955876
1,entity,19.59124087591241,0.23603904669773984
1,either,7.573864411403629,0.09125137845064613
1,people,2.586371731183804,0.031161105194985585
1,28,11.171573604060915,0.1345972723380833
1,wg,5.133725820016822,0.061852118313455676
1,default,13.292173067574137,0.16014666346474865
1,group,3.2288438617401667,0.03890173327397792
1,take,5.662625418060202,0.06822440262723134
1,example,4.417436820152123,0.05322213036327858
1,already,7.054945054945055,0.08499933801138619
1,question,7.603960396039604,0.09161398067517594
1,believe,6.697396287529588,0.08069152153650104
1,always,9.287899860917943,0.11190240796286677
1,better,6.888974854932303,0.08299969704737713
1,mailing,15.442964678633466,0.18605981540522248
1,provide,3.360425370300038,0.04048705265421732
1,reference,7.204901293396869,0.08680603967948033
1,implement,13.079730067483128,0.15758710924678468
1,made,5.976476014760149,0.07200573511759215
1,access,3.6457094307561597,0.04392421000911036
1,look,5.688869021010282,0.0685405906145817
1,issues,4.547528517110266,0.05478950020614778
1,4,6.875034331227685,0.08283173893045404
1,well,5.541243442348477,0.0667619691849214
1,things,4.5679992613793745,0.055036135679269564
1,instance,11.255153458543289,0.13560425853666613
1,result,9.792746113989637,0.11798489293963417
1,read,5.863734162084629,0.07064739954318829
1,section,3.9049377759935764,0.047047443084259954
1,page,3.64941443143181,0.043968848571467586
1,draft,4.05687841817417,0.04887805323101409
1,elements,6.542340627973359,0.07882338105991998
1,going,6.296685954760653,0.07586368620193557
1,null,25.57692307692308,0.30815569972196477
1,error,11.288615965989608,0.13600742127698323
1,right,6.3783203649047495,0.07684723331210541
1,interfaces,29.26485148514851,0.35258857211022304
1,7,9.276377952755908,0.11176358979223983
1,description,5.3969710876548875,0.06502374804403478
1,mean,5.745525864182398,0.06922320318292045
1,property,9.32405012930177,0.11233795336508155
1,documents,6.5354155047406595,0.07873994584024889
1,string,13.185770750988143,0.15886470784323062
1,useful,6.716611439273881,0.08092302938884192
1,5,7.958953309389431,0.0958910037275835
1,specified,11.776701503951058,0.14188796992712116
1,6,8.628732394366198,0.10396063125742405
1,allow,3.89569353605708,0.04693606669948289
1,behavior,18.224522292993633,0.2195725577469112
1,style,6.584409928872115,0.07933024010689295
1,actually,7.339938281630665,0.08843299134494775
1,correlation,18.37607537894306,0.2213984985414826
1,clear,6.233505370344538,0.07510247434150046
1,us,4.67056856187291,0.056271910384010956
1,child,39.477031802120145,0.47562688918217033
1,exception,30.235453315290933,0.36428257006374615
1,16,8.718694712011008,0.10504451460254226
1,definition,4.2035825988058,0.05064557347958795
1,understand,5.722547870261821,0.06894635988267254
1,21,8.510654784967066,0.10253800945743453
1,19,7.9636759898292775,0.09594790349191899
1,david,11.09474218948438,0.1336715926443901
1,note,4.27873196584552,0.051550987540307465
1,makes,6.062945866554763,0.07304754056090075
1,done,6.240278583865352,0.07518407932367893
1,18,7.711821775062883,0.0929135153622034
1,11,6.786403162055337,0.08176389351873897
1,standard,6.426437301946582,0.07742695544513954
1,define,5.77151375525139,0.0695363103042336
1,agree,4.667691631891062,0.05623724857700074
1,number,5.486510907448045,0.0661025410535909
1,available,4.24191616766467,0.05110742370680326
1,based,4.5776814734561215,0.05515278883682074
1,least,5.510716152639833,0.06639417051373292
1,file,7.710967741935485,0.0929032258064516
1,within,5.693743139407244,0.0685993149326174
1,existing,9.477618827872636,0.1141881786490679
1,instead,8.154854079809411,0.09825125397360734
1,17,7.156424581005587,0.08622198290368177
1,feature,12.479560707748629,0.15035615310540515
1,2004,2.6029074215761283,0.03136033038043528
1,nodelist,68.36548223350255,0.82368050883738
1,link,4.144736842105263,0.049936588459099554
1,specify,8.37557125051932,0.10091049699420866
1,changes,5.137154554759468,0.06189342837059599
1,cases,5.870175438596492,0.07072500528429508
1,simple,6.743701713134029,0.08124941823053046
1,seem,7.315683768486397,0.08814076829501682
1,single,7.110236220472442,0.0856654966321981
1,means,5.16231732776618,0.0621965943104359
1,particular,5.347931873479319,0.06443291413830504
1,long,7.253352930369283,0.08738979434179857
1,14,7.776854599406529,0.0936970433663437
1,put,5.478770949720671,0.06600928855085145
1,trying,6.7269290256057745,0.08104733765790088
1,currently,8.38718116415958,0.10105037547180218
1,10,5.338536585365853,0.06431971789597413
1,children,41.95369349503859,0.5054661866872119
1,schema,4.981369719233798,0.060016502641371046
1,write,6.0057197330791245,0.07235806907324245
1,values,9.07999039154456,0.10939747459692241
1,types,6.266157168964944,0.07549586950560173
1,8,8.358860195903828,0.1007091589867931
1,features,7.377707758960222,0.08888804528867736
1,perhaps,6.042580645161291,0.07280217644772638
1,best,5.1997224149895915,0.06264725801192278
1,27,7.60352242473889,0.09160870391251674
1,reason,9.144827586206898,0.11017864561695055
1,next,4.315236427320491,0.05199080032916253
1,requirement,4.444444444444445,0.05354752342704149
1,never,10.150289017341041,0.12229263876314506
1,help,4.910182837314827,0.05915882936523887
1,requirements,3.747084100675261,0.04514559157440073
1,someone,7.139507620164127,0.08601816409836296
1,objects,16.707818930041153,0.20129902325350785
1,back,5.978253706754531,0.07202715309342808
1,12,6.030050083472455,0.07265120582496933
1,9,7.16032662816172,0.08626899552002072
1,parameter,26.22319474835886,0.315942105401914
1,23,6.713082537900057,0.08088051250481995
1,29,7.205799436165929,0.08681686067669793
1,try,6.02231991883666,0.07255807131128504
1,applications,9.822111388196177,0.11833869142405032
1,anything,6.77106579453636,0.0815791059582694
1,properties,9.058184639255238,0.10913475468982213
1,function,8.24929178470255,0.09938905764701866
1,25,6.4723356851095435,0.07797994801336798
1,adding,10.598966251140167,0.1276983885679538
1,let,6.057481275039193,0.07298170210890594
1,says,6.799686397491181,0.08192393249989373
1,go,4.41652807982602,0.053211181684650846
1,22,7.1884783969943635,0.08660817345776342
1,created,13.457109283196239,0.16213384678549686
1,original,4.954032957502168,0.05968714406629118
1,multiple,7.055026892842368,0.085000324010149
1,simply,7.665687824711996,0.09235768463508427
1,names,8.95172777631232,0.10785214188328096
1,far,7.935302390998594,0.09560605290359749
1,software,5.306238185255198,0.06393058054524334
1,comment,5.7275973473899,0.06900719695650481
1,30,6.2546537602382735,0.07535727421973822
1,suggest,5.344602136820284,0.06439279682916005
1,character,7.483085250338296,0.09015765361853367
1,24,6.118691070438158,0.0737191695233513
1,source,7.815808212675053,0.09416636400813315
1,iterator,78.77511961722489,0.9490978267135527
1,though,7.452688904016338,0.08979143257851009
1,address,6.053215077605322,0.07293030213982314
1,bit,7.443280182232347,0.08967807448472706
1,thing,5.450542118432026,0.06566918214978346
1,anyone,7.544677903486493,0.0908997337769457
1,quite,7.43091655266758,0.08952911509238046
1,dtd,19.423122765196666,0.23401352729152605
1,processing,9.417149478563152,0.1134596322718452
1,parser,22.590687977762336,0.272176963587498
1,implemented,13.957813172621613,0.16816642376652544
1,users,3.430571761960327,0.041332189903136474
1,making,5.633251833740831,0.06787050402097386
1,called,10.304932735426009,0.12415581608946998
1,www,18.258796821793418,0.21998550387702906
1,give,5.624604569420035,0.0677663201134944
1,include,3.3997230802002343,0.04096051903855703
1,class,6.052471482889734,0.07292134316734619
1,fact,5.8314049586776875,0.07025789106840585
1,state,3.9969708443771306,0.048156275233459396
1,lot,5.898305084745764,0.07106391668368389
1,contain,9.178727114210986,0.1105870736651926
1,check,6.557035803497085,0.07900043136743476
1,26,5.612972202423379,0.06762617111353467
1,appropriate,6.765709350032391,0.08151457048231796
1,send,3.072463768115942,0.037017635760433036
1,open,6.0618556701030935,0.07303440566389269
1,xhtml,5.821938392186326,0.07014383605043766
1,uri,2.396238244514107,0.028870340295350683
1,15,5.915723761217325,0.0712737802556304
1,load,24.415458937198068,0.2941621558698562
1,come,6.539572999784343,0.07879003614198003
1,end,4.821103117505995,0.05808557972898788
1,kind,5.572062084257206,0.06713327812358079
1,maybe,5.540856031128405,0.06675730157986029
1,removed,16.42174629324547,0.1978523649788611
1,line,5.91572700296736,0.07127381931285974
1,proposed,4.109136006614304,0.04950766273029281
1,discussion,3.3456345634563456,0.04030885016212464
1,root,29.010731707317078,0.34952688803996473
1,required,5.009630005068424,0.06035698801287258
1,start,6.685714285714286,0.08055077452667815
1,prefix,23.84428223844283,0.2872805088969015
1,common,7.412389380530974,0.08930589615097559
1,found,6.2990975504941975,0.07589274157221926
1,markup,4.555710955710955,0.05488808380374645
1,encoding,11.73109243697479,0.1413384630960818
1,less,5.945990180032734,0.07163843590400884
1,process,3.2387125614662495,0.0390206332706777
1,looking,7.175043327556326,0.08644630515128103
1,returns,19.86291980808773,0.23931228684443048
1,changed,9.756857433118862,0.11755249919420316
1,13,5.368065967016492,0.06467549357851195
1,expect,7.296882984159428,0.08791425282119791
1,idea,5.013597033374537,0.06040478353463297
1,abstract,6.401451576321162,0.07712592260627904
1,structure,6.925916810238739,0.08344478084624986
1,yet,6.5018484288354905,0.0783355232389818
1,actual,8.317817966202195,0.1002146742915927
1,additional,5.708571428571429,0.06877796901893288
1,space,8.275739644970415,0.0997077065659086
1,consider,5.379629629629631,0.06481481481481481
1,design,4.059159466979059,0.04890553574673566
1,every,5.8667236223835975,0.07068341713715176
1,email,5.0062157221206585,0.06031585207374286
1,true,10.045487894350696,0.12102997463073127
1,problems,5.506799269332252,0.06634697914858134
1,explicitly,9.32050841635177,0.11229528212472012
1,require,4.279069767441861,0.051555057439058555
1,index,20.24550898203593,0.24392179496428829
1,general,3.8531008859674194,0.046422902240571315
1,important,3.244460588448965,0.039089886607818855
1,free,9.77956204379562,0.11782604872042916
1,contains,10.265949269792468,0.12368613578063213
1,little,6.798561151079138,0.08191037531420647
1,context,4.992617830777967,0.060152022057565875
1,form,3.359144167091187,0.040471616470978154
1,returned,27.304347826086957,0.3289680460974332
1,key,6.7797833935018055,0.08168413727110609
1,tag,5.928297632468997,0.07142527268034936
1,several,5.672964169381108,0.06834896589615792
1,empty,13.092006033182503,0.15773501244798196
1,browser,5.051406401551891,0.06086031809098663
1,associated,6.625954198473282,0.0798307734755817
1,ask,5.998613357984748,0.07227245009620178
1,uses,5.349546578730421,0.06445236841843881
1,view,4.741687979539643,0.057128770837827005
1,tell,7.442728067618772,0.08967142250143097
1,philippe,17.562585969738652,0.21159742132215245
1,sense,4.4504283965728275,0.05361961923581719
1,valid,7.969839773798303,0.09602216594937714
1,real,6.571056062581487,0.07916935015158418
1,appear,8.187134502923978,0.09864017473402382
1,correct,9.077765607886091,0.1093706699745312
1,solution,6.626865671641791,0.07984175508002157
1,bindings,16.357894736842105,0.1970830691185796
1,else,7.520485584218513,0.09060826005082546
1,references,8.087467362924283,0.09743936581836485
1,said,5.633211678832117,0.06787002022689297
1,second,5.030042918454936,0.06060292672837272
1,module,18.645454545454548,0.22464403066812705
1,protocol,6.558288770053476,0.07901552735004187
1,similar,6.473516949152543,0.0779941801102716
1,attr,66.92307692307693,0.8063021316033364
1,missing,8.96875,0.10805722891566266
1,mechanism,5.860941693095878,0.07061375533850454
1,rdf,0.9820329805562392,0.011831722657304086
1,query,4.361243144424132,0.05254509812559194
1,short,9.802886597938144,0.11810706744503788
1,answer,7.498575498575498,0.09034428311536745
1,enough,5.861915367483297,0.07062548635522044
1,unsigned,59.90862944162438,0.721790716164149
1,top,9.43782487005198,0.11370873337412024
1,qa,20.578901482127293,0.24793857207382278
1,keep,6.015345268542199,0.07247403938002649
1,idl,54.124711316397224,0.6521049556192436
1,domstring,49.82441113490365,0.60029411005908
1,wide,2.574569683509162,0.031018911849507974
1,terms,3.5467526485490564,0.04273195962107296
1,id,13.13246162592382,0.15822242922799784
1,nothing,6.987295825771324,0.08418428705748583
1,external,9.206855320844959,0.11092596772102357
1,hope,5.850533807829182,0.07048835913047206
1,thought,5.709749441825851,0.06879216194970904
1,system,3.750977835723599,0.04519250404486263
1,assume,7.707970529135968,0.09286711480886709
1,nodeiterator,83.69343065693431,1.0083545862281242
1,exactly,6.898550724637682,0.08311506897153832
1,unless,6.904805077062557,0.08319042261521152
1,allows,5.427753934191702,0.06539462571315303
1,listener,37.989949748743726,0.45771023793667126
1,l3,57.56345177664975,0.6935355635740933
1,creating,11.043988269794722,0.13306009963608098
1,place,6.030538440932228,0.07265708964978586
1,validation,18.489694971145923,0.2227674092909147
1,dominique,40.92700729927008,0.49309647348518165
1,throw,32.52401746724891,0.391855632135529
1,guess,7.702674539770754,0.09280330770808136
1,table,3.187418842879816,0.0384026366612026
1,clearly,5.656129529683886,0.06814613891185405
1,getting,6.773776546629733,0.08161176562204496
1,needed,6.909549322407816,0.08324758219768452
1,martin,5.492552385761172,0.06617532994892977
1,service,3.0372748848247944,0.0365936733111421
1,live,15.165850244926524,0.18272108728827136
1,server,5.78301634074471,0.069674895671623
1,whole,6.628185446730119,0.07985765598470024
1,considered,5.726259946949602,0.06899108369818797
1,got,6.508474576271186,0.0784153563406167
1,likely,6.71473354231975,0.08090040412433433
1,input,3.689434549541761,0.04445101866917783
1,sent,4.800542127851819,0.0578378569620701
1,certainly,8.1446710273182,0.09812856659419517
1,script,10.330893118594437,0.1244685917902944
1,via,6.273132996132104,0.07557991561604945
1,questions,6.053617757278755,0.07293515370215367
1,various,5.639097744360903,0.06794093667904702
1,separate,4.927264195213515,0.05936462885799415
1,underlying,15.283842794759826,0.18414268427421476
1,links,3.4876946258161725,0.0420204171785081
1,cdata,23.069767441860463,0.27794900532362
1,control,3.2373225152129814,0.039003885725457606
1,previous,7.08364629566405,0.08534513609233794
1,interested,6.644372990353697,0.08005268663076744
1,ecmascript,50.27737226277373,0.6057514730454666
1,move,5.632052330335242,0.06785605217271375
1,messages,5.040000000000001,0.06072289156626506
1,provided,5.013398294762485,0.06040238909352392
1,future,7.0928122819260295,0.08545556966175938
1,white,14.63498920086393,0.17632517109474613
1,proposal,2.866328257191201,0.034534075387845795
1,http,4.3371026242799235,0.052254248485300275
1,moved,14.097087378640778,0.16984442624868404
1,remove,7.650793650793651,0.09217823675655001
1,copy,9.380908248378129,0.11302299094431478
1,related,3.4616963064295487,0.04170718441481384
1,declaration,14.86343612334802,0.1790775436547954
1,identify,4.850023957834212,0.058434023588364
1,items,4.685103416221241,0.056447029111099285
1,release,10.290964777947934,0.1239875274451558
1,approach,4.220306916123608,0.05084707127859768
1,iterators,75.47368421052634,0.9093214965123654
1,b,7.979332273449922,0.09613653341505927
1,complete,7.465272591486184,0.08994304327091787
1,ofthe,6.539744847890089,0.0787921066010854
1,expected,6.546168958742633,0.07886950552701967
1,august,6.3106060606060606,0.07603139832055494
1,olivier,54.772602739726025,0.6599108763822412
1,written,6.0181378476420795,0.07250768491135035
1,parent,25.125475285171103,0.3027165697008566
1,appears,8.042190669371198,0.09689386348639996
1,handling,13.82426778242678,0.1665574431617684
1,latest,8.076923076923078,0.09731232622798888
1,three,4.7929773226042425,0.0577467147301716
1,pgp,13.565217391304348,0.16343635411210056
1,determine,7.101156069364161,0.08555609722125494
1,left,8.760966875559534,0.10555381777782571
1,easy,5.415605976757056,0.06524826478020548
1,nice,9.3915547024952,0.1131512614758458
1,deal,7.57137330754352,0.09122136515112673
1,handle,8.403622250970246,0.10124846085506319
1,thanks,6.885734563520227,0.08296065739180997
1,intended,3.6100465116279077,0.043494536284673584
1,characters,7.322264150943397,0.08822005001136622
1,gets,8.400000000000002,0.10120481927710843
1,around,4.579284190566486,0.055172098681523916
1,outside,9.71830985915493,0.11708807059222806
1,request,4.085811384876806,0.04922664319128681
1,mail,7.682514101531024,0.09256041086181956
1,hegaret,23.6575682382134,0.28503094262907713
1,functionality,8.516301920500224,0.10260604723494246
1,implementing,15.389830508474576,0.18541964468041655
1,accessibility,0.7387057862173626,0.008900069713462199
1,operations,15.446704637917009,0.1861048751556266
1,report,5.935929648241206,0.0715172246776049
1,however,7.909205548549811,0.09529163311505795
1,internal,8.216593886462881,0.09899510706581784
1,provides,5.125578861345683,0.06175396218488774
1,setting,14.600155884645364,0.1759054925860887
1,pretty,6.783557657329939,0.08172961032927636
1,site,2.661887008890164,0.03207092781795378
1,image,3.4576271186440684,0.041658158055952625
1,position,7.725343320848939,0.09307642555239684
1,fixed,10.059880239520957,0.12120337637977055
1,equivalent,4.419995216455394,0.053252954415125224
1,item,4.477828931427187,0.053949746161773324
1,raised,8.093268807743073,0.09750926274389242
1,works,5.825205826472451,0.07018320272858374
1,completely,8.874095513748191,0.1069168134186529
1,pm,2.9251073302591823,0.03524225699107449
1,action,2.4513179128563745,0.029533950757305714
1,31,5.9861431870669755,0.07212220707309608
1,stated,11.53464717101081,0.13897165266278083
1,update,5.962363816441069,0.07183570863182011
1,directly,6.3295774647887315,0.07625996945528593
1,full,4.281019290307215,0.051578545666352
1,described,6.0040268456375845,0.07233767283900704
1,writing,7.119777158774374,0.08578044769607679
1,scope,4.792927939994644,0.0577461197589716
1,regarding,6.4592057761732855,0.07782175633943716
1,save,17.558390578999017,0.21154687444577128
1,per,5.738293778062861,0.06913606961521519
1,others,5.079292641186538,0.06119629688176551
1,changing,8.653061224489797,0.10425374969264814
1,except,7.426188490408675,0.08947215048685149
1,defines,7.545338441890167,0.09090769207096587
1,semantics,3.0256060088767502,0.03645308444429819
1,small,7.237239689669253,0.08719565891167776
1,listeners,30.558620689655175,0.36817615288741173
1,including,4.12858141160028,0.04974194471807566
1,l2,49.83050847457628,0.6003675719828466
1,map,5.536723163841808,0.06670750799809406
1,ever,10.363636363636363,0.12486308871851039
1,supported,7.876177658142665,0.09489370672461042
1,results,4.758169934640523,0.057327348610126776
1,output,5.509933774834438,0.06638474427511369
1,lists,8.646444554947788,0.10417403078250347
1,avoid,5.036088474970897,0.060675764758685496
1,wrong,7.429798196650922,0.08951564092350509
1,xslt,7.886964448495898,0.09502366805416744
1,argument,7.872611464968154,0.09485074054178497
1,ways,5.072999120492524,0.06112047133123522
1,raise,12.966867469879517,0.15622731891421104
1,identified,6.646082593593207,0.08007328426015911
1,bug,9.466739967014844,0.11405710803632339
1,entities,15.105263157894738,0.18199112238427392
1,boolean,25.972850678733028,0.3129259117919642
1,course,5.884615384615385,0.07089898053753474
1,infoset,16.949554896142434,0.2042115047728004
1,recommendation,6.30388170055453,0.07595038193439191
1,classes,5.951832460732985,0.07170882482810824
1,option,6.179169701383832,0.07444782772751604
1,generate,6.7601593625498015,0.08144770316325062
1,svg,4.284848484848486,0.0516246805403432
1,especially,7.312256388046774,0.0880994745547804
1,allowed,8.905063291139241,0.10728991917035229
1,certain,4.7551655816586464,0.05729115158624875
1,suite,8.24742268041237,0.09936653831822133
1,tests,5.304704767919167,0.0639121056375803
1,standards,4.755618776671409,0.0572966117671254
1,according,6.884678747940693,0.08294793672217701
1,necessary,5.405264868378292,0.06512367311299146
1,sort,6.052401746724891,0.07292050297258905
1,response,3.4554186677803296,0.04163155021422083
1,looks,6.072660550458716,0.07316458494528573
1,care,9.699882766705745,0.11686605743018968
1,review,1.9163867979154603,0.023088997565246506
1,meaning,2.7177286233080227,0.0327437183531087
1,languages,5.95658465991317,0.07176608023991769
1,operation,10.997995991983968,0.13250597580703574
1,apis,11.09433962264151,0.13366674244146395
1,represent,7.562700964630225,0.09111687909193042
1,therefore,5.319909061383566,0.06409528989618754
1,present,5.659986178299931,0.06819260455783048
1,happens,10.327868852459016,0.1244321548489038
1,processor,14.836956521739129,0.17875851231011
1,generic,7.951456310679612,0.09580067844192301
1,search,5.38107752956636,0.06483225939236578
1,pass,10.644023514043111,0.1282412471571459
1,parse,18.310112359550565,0.22060376336807905
1,special,4.337503327122705,0.052259076230394025
1,services,2.8653234358430546,0.03452196910654282
1,reasonable,8.971776425013836,0.10809369186763657
1,framework,8.395627277459656,0.10115213587300789
1,saying,3.774397378890709,0.045474667215550706
1,aware,7.448467966573817,0.0897405779105279
1,although,4.199999999999999,0.050602409638554204
1,javascript,14.454054054054055,0.1741452295669163
1,reading,4.862888482632542,0.058589017863042665
1,addition,8.295218295218296,0.0999423890990156
1,mozilla,12.036199095022624,0.1450144469279834
1,build,7.475409836065573,0.09006517874777799
1,specs,7.322878228782289,0.08822744853954564
1,supports,8.290339425587469,0.0998836075371984
1,explicit,6.036501901140685,0.07272893856796006
1,main,5.88,0.0708433734939759
1,tried,7.087500000000001,0.08539156626506024
1,range,4.268108108108109,0.05142298925431455
1,feel,4.346820809248555,0.05237133505118741
1,presentation,4.083181700025994,0.04919496024127703
1,validator,18.545454545454543,0.22343921139101858
1,wanted,7.855203619909501,0.09464100746878917
1,inside,8.598789212988443,0.10359987003600532
1,big,7.373289287399717,0.08883481069156285
1,inthe,6.7477203647416415,0.08129783571977882
1,documenttype,73.64928909952607,0.8873408325244104
1,requires,4.860807006568659,0.0585639398381766
1,produce,6.23728813559322,0.07514804982642433
1,talking,4.131515637530073,0.04977729683771171
1,c,5.232227488151659,0.06303888539941757
1,containing,11.42350332594235,0.1376325701920765
1,easier,5.174015483002356,0.06233753593978743
1,research,4.605152786099461,0.05548376850722241
1,easily,5.919137466307277,0.07131490923261781
1,alternative,3.458267716535433,0.04166587610283654
1,syntax,2.524552471670225,0.030416294839400296
1,files,6.987272727272728,0.08418400876232202
1,cause,8.237942122186496,0.0992523147251385
1,relative,6.068693249111726,0.0731167861338762
1,entityreference,71.4392523364486,0.8607138835716699
1,mark,4.36520241171404,0.05259280014113301
1,whatever,6.86720867208672,0.08273745388056289
1,basic,5.978765237907983,0.07203331611937328
1,curt,27.345323741007196,0.3294617318193637
1,whitespace,20.13774834437086,0.24262347402856455
1,insert,19.318932655654386,0.2327582247669203
1,decided,7.3684210526315805,0.08877615726062144
1,wai,1.326199456188054,0.015978306701060888
1,functions,7.5637818909454735,0.09112990230054786
1,pages,3.417272727272728,0.04117196056955093
1,prefer,5.834691501746217,0.07029748797284599
1,matter,6.565938864628821,0.07910769716420264
1,sentence,5.968862275449101,0.07191400331866386
