query_id,term,expert,non_experts
7,nodes,16.431696645600386,0.16720505374801506
7,already,8.428571428571427,0.08576714682172591
7,based,6.980281690140845,0.07102969342418991
7,10,8.97951219512195,0.09137338958958507
7,makes,8.998283294548505,0.09156439985201995
7,anything,12.356570709013956,0.12573753727951298
7,object,10.161280579885231,0.10339878480919293
7,code,12.075740377670002,0.12287987433336728
7,try,10.776647093184122,0.10966060871880236
7,better,8.21832248988922,0.08362770341237874
7,query,11.651387734751536,0.11856176233327188
7,useful,9.15351468874016,0.09314399775776297
7,features,12.374879157864585,0.12592383971925108
7,right,8.363733931751105,0.08510737580875313
7,names,16.44507325963406,0.16734117100460194
7,string,17.54509522098455,0.17853473397856617
7,line,12.175883463717293,0.12389890666132303
7,stuff,18.611751056600646,0.1893887711587485
7,next,7.151345327177201,0.07277039648376431
7,means,7.966170051243119,0.08106185991089206
7,literals,29.08899704501999,0.2960027451389638
7,application,10.406661563217673,0.1058957235850087
7,actually,9.835368464571,0.1000823803055328
7,within,8.268186807703822,0.08413511090170402
7,brian,27.947882736156348,0.28439103616810346
7,24,10.993596531034134,0.11186823482088389
7,review,6.874938148128651,0.06995774248789562
7,resources,17.188462349715248,0.174905722337528
7,proposal,8.342716505153053,0.08489350745299129
7,changes,7.569926491113798,0.07702977928052894
7,seem,10.784603382741048,0.10974157003714295
7,11,9.338699245418614,0.09502839195153075
7,14,11.64564337739412,0.11850330911316864
7,let,10.2022137416668,0.10381531096978242
7,meaning,9.651970347249318,0.09821616449559899
7,sense,10.189384666740846,0.10368476534148874
7,believe,7.234900392991833,0.07362063304617036
7,martin,14.661586835280348,0.1491928355116409
7,least,7.576486242455922,0.07709652975672077
7,term,10.838202247191012,0.11028697938862268
7,philippe,39.804676753782665,0.40504296419205305
7,probably,8.977117351262782,0.09134902022561575
7,done,8.383158339049228,0.0853050339773742
7,found,12.329101066531232,0.12545801270290802
7,says,11.168668258436975,0.11364972325884064
7,method,13.669715936446797,0.1390997921377565
7,protocol,15.129800680602818,0.15395726872028773
7,existing,13.033267609179006,0.13262344468174753
7,xpath,11.000230149597236,0.11193573695242333
7,perhaps,9.078651026392961,0.09238220285876278
7,public,8.599382252274813,0.08750527731269468
7,20,8.543839621328136,0.08694008865366282
7,quite,12.561870414127597,0.1278266184601328
7,12,9.181484292001821,0.0934286098168548
7,17,9.584116302691722,0.09752569780722381
7,4,7.497940126338918,0.07629726308022951
7,create,7.758110643804593,0.07894469665296071
7,maybe,10.061549345596037,0.10238394338719373
7,back,8.896929758873744,0.09053305027531101
7,specified,13.76608810511436,0.1400804525034764
7,25,10.00837187320663,0.10184282202152908
7,events,13.29020979020979,0.13523802746744468
7,general,7.660370495466236,0.07795011605007271
7,simple,8.986899563318776,0.09144856169889598
7,available,5.2806750136091445,0.05373489838085161
7,trying,9.058913590276367,0.09218135938301576
7,uses,10.802967848309976,0.10992844248974072
7,15,10.186783953463626,0.10365830109907483
7,properties,13.349319416037803,0.13583951302166128
7,instance,11.800857868654477,0.12008273501868572
7,proposed,7.099703107970987,0.07224489749091662
7,30,9.57246327760103,0.09740711938354424
7,richard,33.69808173477898,0.3429036994288333
7,i18n,27.39652249721509,0.27878052494853467
7,long,9.429358809480066,0.09595092220562511
7,correlation,21.025809094633345,0.21395365406194897
7,owl,6.506568173107077,0.06620929685862889
7,process,5.613768439874833,0.05712437820409173
7,meeting,6.128843338213763,0.06236565839070435
7,space,14.744055944055942,0.15003202163239163
7,28,10.098606368251037,0.10276102687396986
7,url,14.90429618328929,0.15166258835909546
7,around,11.76495938287832,0.11971744052882656
7,abstract,11.257964081733645,0.11455837640987057
7,fact,9.097721011770599,0.09257625451385439
7,markup,7.698071625344352,0.07833375381941524
7,design,7.239393495653562,0.07366635379480961
7,18,8.864273347924085,0.0902007463711054
7,best,6.820263705759888,0.06940138831023013
7,consider,9.460016835016834,0.09626289101312227
7,feature,14.930278994952577,0.15192698329738977
7,16,9.542827528280643,0.09710555301673181
7,give,8.496628854449591,0.08645968307025488
7,result,9.634479510127179,0.09803818187918498
7,expected,15.830326844079302,0.1610856570627866
7,encoding,19.306340718105425,0.1964567510630524
7,class,9.15347390252333,0.09314358272687942
7,original,6.945359930615784,0.0706743378693558
7,end,7.6656638325703055,0.07800397979488748
7,13,8.930080414338285,0.09087038349465416
7,kind,8.78633340052409,0.0894076479239269
7,making,8.269837741720382,0.08415191041528602
7,processing,13.660065311281995,0.1390015896615189
7,comment,8.001236648065419,0.08141868929576282
7,thought,11.648722401389232,0.11853464053217537
7,always,8.111644961436337,0.08254217814597568
7,21,9.019548448451975,0.0917807890221755
7,bit,10.583060675088008,0.10769071917295846
7,context,8.737803933715346,0.08891382356232083
7,7,9.0478883321403,0.09206916896720009
7,action,6.1411315956770505,0.062490700788573134
7,specify,9.485968954186653,0.09652697363187158
7,22,9.531507941025787,0.09699036757750569
7,said,10.303168546781686,0.10484260315874055
7,rules,10.588160081830967,0.1077426095283447
7,related,7.689901753513245,0.07825061913843265
7,idea,7.941116979435892,0.08080692578519409
7,datatype,24.098427887901572,0.24521989525154236
7,currently,9.782270051727213,0.09954206343108173
7,additional,9.157402597402596,0.0931835601955861
7,single,8.012168933428777,0.08152993364266099
7,address,8.272727272727273,0.0841813135985199
7,lot,8.338983050847459,0.08485551670612584
7,identify,10.70261793788387,0.10890730556588583
7,help,5.94867937347585,0.06053235255155814
7,interface,6.389050684985177,0.06501346672972891
7,service,6.195017323873947,0.06303902919760723
7,framework,23.099900619942265,0.23505911824178066
7,19,8.023313410164118,0.08164333719870981
7,come,9.526927676593408,0.09694375989132978
7,base,16.03497772644778,0.16316813597680443
7,david,11.06952686632646,0.11264088393116654
7,trace,15.064198849888443,0.15328972002661692
7,multiple,8.9743859781096,0.09132122641924664
7,23,8.100862641008625,0.08243245980674828
7,8,9.613454221646563,0.09782423352276798
7,expect,11.03312119663678,0.11227042845791359
7,values,10.349354704867556,0.1053125825657198
7,6,8.072317541613316,0.08214199163528814
7,software,6.771438391476198,0.06890455347478093
7,interpretation,20.152410177726633,0.20506615351988247
7,services,7.579678010218839,0.07712900842960889
7,simply,9.620058730517279,0.0978914394409714
7,items,9.87421038176325,0.10047762645642531
7,request,9.024793388429751,0.09183416028929443
7,tests,13.416080603955564,0.13651885905967734
7,entity,14.768414067684137,0.15027988412999585
7,jeremy,21.65857756206832,0.22039255613575534
7,tag,9.490786102285538,0.09657599179013962
7,return,12.394474783167361,0.12612324016174004
7,second,8.582130316035895,0.08732972569509237
7,separate,9.829444136342307,0.10002209574446382
7,x,12.623235075551149,0.12845105072253712
7,2000,4.313065169940755,0.04388872975887909
7,important,5.012317141630618,0.0510041522275086
7,applications,11.47041487191113,0.11672022533859613
7,www,23.494169848312865,0.23907110853972388
7,types,6.861182014529747,0.06981776333008993
7,table,5.944045854592673,0.06048520296070251
7,technical,8.522586226351224,0.08672381913955918
7,5,7.046037595037081,0.07169880994024783
7,state,5.18729131527314,0.052784647981502814
7,internationalization,40.15635295165168,0.4086215378983982
7,got,12.379044684129425,0.12596622712805153
7,identifier,19.8063548102383,0.20154477605237867
7,29,8.216087577344119,0.0836049614715868
7,attributes,11.018359009696312,0.11212021193955544
7,far,9.540979414397134,0.0970867470475194
7,pretty,14.806045173451501,0.15066280935057033
7,folks,18.722891566265062,0.19051971066504686
7,hope,10.245228081527014,0.10425301470564029
7,saying,9.43241920728464,0.0959820640889279
7,keep,10.282724947686585,0.10463457393575618
7,someone,7.836299690930406,0.07974032987995788
7,refer,8.36242323148078,0.08509403843319942
7,instead,7.922897828794195,0.08062153202288265
7,lexical,26.98872110939907,0.2746308346007306
7,clearly,10.205369033433799,0.10384741847157428
7,geo,64.81442524417731,0.65953624207766
7,little,9.998691955526487,0.10174432147159239
7,27,7.867815984957086,0.08006103222435519
7,considered,10.190595611285266,0.10369708762639956
7,users,4.06484276305004,0.041362877329833896
7,world,5.716422375112175,0.05816896033879179
7,stack,29.88272087568413,0.30407949087190145
7,css,7.0061987268383135,0.07129341905200876
7,ontologies,18.13135648328781,0.18450038974668445
7,scheme,16.966289400024337,0.17264494301597386
7,standard,5.722375406395324,0.05822953697534558
7,source,8.97766653000453,0.09135460853843648
7,task,10.76042932885038,0.10949558058959685
7,reason,9.315987460815046,0.09479728220995884
7,error,8.933138661055523,0.09090150348900164
7,enough,9.335223054599446,0.09499301905697864
7,tim,15.38484354145039,0.15655252447359327
7,via,11.22393227123962,0.11421207676562056
7,datatypes,30.279788172992056,0.3081199536567184
7,system,6.099383667180278,0.06206588375484094
7,unicode,18.500157282164203,0.18825321933747108
7,sent,8.43156662628088,0.08579762524430128
7,answer,11.815937149270482,0.1202361782071927
7,approach,7.825787834196494,0.07963336371522797
7,check,7.749224131405645,0.078854269607273
7,graham,28.716527640322354,0.29221258468413125
7,view,6.728202743548012,0.06846459776043305
7,require,5.810933252793718,0.0591306806482247
7,looking,9.094060185914605,0.09253900281689238
7,default,8.928271534008044,0.0908519767567886
7,though,8.31214802896219,0.08458244987843115
7,theory,25.248157248157245,0.25691926894517086
7,response,7.60766149699121,0.07741376176401786
7,mailing,10.548086539979995,0.10733483065659569
7,several,7.890079952620668,0.08028758508679681
7,input,6.282866709634822,0.06393296374281503
7,server,9.733141757786816,0.09904214554639683
7,hayes,25.52124645892351,0.25969816008155283
7,appropriate,7.781472684085511,0.07918242324231324
7,wide,3.968704255211751,0.040384594641377676
7,never,9.837099316868104,0.10009999304861159
7,associated,9.068424705065926,0.0922781422347134
7,statement,8.965599486285662,0.09123181715924354
7,intended,6.5935560253699785,0.06709446464298775
7,solution,9.445725915875169,0.09611747000428016
7,style,5.130075614616186,0.052202434561311795
7,underlying,25.649067090115125,0.26099883255436296
7,hegaret,43.60117302052786,0.4436752111247053
7,provides,9.545974592011094,0.09713757679197228
7,problems,7.112497001679059,0.07237508512346869
7,every,7.442274086443245,0.0757308186409581
7,email,6.3701512381585506,0.06482115043454584
7,scope,9.281055938436062,0.09444182731063522
7,identified,13.371741342409036,0.13606767323450453
7,start,7.856277056277056,0.07994361481873045
7,format,7.072092634860546,0.0719639398551952
7,talking,9.208135889771816,0.09369981016419056
7,actual,10.212759076085494,0.10392261779550455
7,exactly,10.400856389986824,0.10583665151697971
7,specifies,20.73189522342064,0.21096285611251347
7,three,8.327192924120503,0.08473554316866376
7,avoid,9.909937559530109,0.10084117775655062
7,control,5.31292642448829,0.05406308110025087
7,relevant,11.625314255563488,0.11829644478371726
7,faq,36.467532467532465,0.37108497423021014
7,less,6.90522243713733,0.07026590824099041
7,changed,11.42997875811963,0.11630875702064379
7,feel,9.290593799264318,0.09453888232368872
7,mapping,11.950800619834709,0.12160851694558909
7,9,6.702540240082561,0.06820346220250526
7,sort,12.246526399364827,0.12461775244497049
7,provided,8.173978518436495,0.08317646966031587
7,required,5.668893701331613,0.05768531981003492
7,open,6.507471132252303,0.06621848515705397
7,knowledge,11.832435744461284,0.12040406400469392
7,ways,9.749740145518508,0.09921104680916153
7,called,10.652262535670607,0.10839490091801728
7,wai,2.916969005908572,0.02968238581405578
7,various,8.903622693096377,0.09060115598895481
7,formal,12.734136433674184,0.12957955667938578
7,allows,7.882169332813109,0.08020708849301035
7,decision,9.071991592222806,0.09231443803371958
7,mail,13.279027177496152,0.13512423584871203
7,cwm,33.495690853489016,0.34084421775058205
7,tell,9.577170716197239,0.09745502116389419
7,yet,7.569316081330868,0.07702356789513373
7,characters,12.362264150943396,0.12579547239627878
7,common,8.232984714400644,0.0837769027367318
7,else,9.88208028693613,0.1005577087477312
7,fragment,18.38591448077614,0.18709071164527064
7,rfc,15.087603305785123,0.15352787822723066
7,results,8.813428401663694,0.089683360238946
7,representation,12.34283336800499,0.1255977493506521
7,retrieve,25.14805600966664,0.2559006624480417
7,systems,9.415797317436661,0.0958129236741936
7,specs,14.790171083529017,0.15050127837078556
7,elements,4.358446501167719,0.04435051943833942
7,looks,11.694145120934111,0.11899685136935728
7,frystyk,18.054699974246713,0.18372035126430514
7,ask,7.3416391789398485,0.07470678165433704
7,appear,10.320751373382953,0.10502152183830941
7,internet,8.696214817211258,0.0884906225618167
7,mark,9.120664004384935,0.0928097169733897
7,relative,12.502171338333993,0.12721913480265856
7,true,11.617021276595743,0.11821205739366622
7,expressed,11.226432173800594,0.11423751518205971
7,480,72.90699139197983,0.7418842787343
7,languages,11.385475595316404,0.11585590337509755
7,member,12.808080808080806,0.13033199712200635
7,1753,75.83001095290251,0.7716282335633002
7,update,10.356613343737807,0.10538644475588888
7,architecture,17.607493857493857,0.17916968772657949
7,references,10.205910277711844,0.1038529260451714
7,techniques,2.7500340858964587,0.02798369560116656
7,ie,10.275252525252524,0.10455853633466954
7,needed,9.792739879093487,0.09964860191491985
7,behalf,8.142652944539737,0.08285770803879475
7,contain,9.030038836490451,0.09188753672654483
7,key,8.012471283229406,0.08153301028263041
7,including,7.214789403468648,0.07341598837942194
7,policy,9.38699245418613,0.09551981220725943
7,triples,19.727272727272727,0.2007400555041628
7,whole,9.448739777262958,0.09614813834402641
7,s,31.956952704616253,0.3251863827481765
7,nothing,9.308694934829234,0.0947230751925269
7,pages,6.971652892561983,0.07094188882347995
7,status,10.946558864129363,0.11138959066181589
7,assume,10.106801437009073,0.1028444179529138
7,real,7.869337442218797,0.08007651421314226
7,examples,6.186620643079578,0.06295358656232689
7,links,5.019314186566823,0.05107535249975491
7,anyone,6.899351399005059,0.07020616594732253
7,works,9.462030053543668,0.09628337704808544
7,agenda,8.249734701096566,0.08394734663465517
7,described,9.960585723001829,0.10135656147365414
7,certainly,11.382559725768651,0.11582623217710931
7,function,6.960339943342776,0.07082677093133259
7,agreed,13.168378740509157,0.1339983035574475
7,august,9.306818181818182,0.09470397779833487
7,questions,8.49927933121937,0.08648665369418417
7,valid,9.200582640733442,0.09362295009071958
7,place,7.845018629910139,0.07982905173821603
7,mechanism,7.1445363614185275,0.07270111006068808
7,1997,18.17931818181818,0.18498843663274744
7,getting,8.952572819608829,0.09109926088408614
7,guess,10.0686475733367,0.1024561732716963
7,domain,13.122515329848964,0.13353160835183958
7,suggested,9.992742418983307,0.1016837803966849
7,march,5.681683621292858,0.05781546700668033
7,free,10.506967485069676,0.10691641289155081
7,activity,14.322930800542741,0.14574675190191505
7,members,9.4888236351651,0.0965560221894691
7,consistent,11.171552545242882,0.11367907307832721
7,entailment,23.948095310365755,0.24369014654396237
7,definitions,7.453836887975624,0.07584847897107481
7,31,9.465462943522988,0.09631830932354568
7,item,6.951736898914024,0.07073922838857934
7,future,9.94112795787604,0.10115856386367847
7,business,5.230635712735951,0.05322571030536121
7,happy,13.89623146990534,0.14140476056332907
7,others,8.069802416636415,0.08211639831914945
7,directly,9.962227912932137,0.1013732720094852
7,contains,10.83530151631612,0.11025746223818438
7,index,21.10288513881328,0.21473796163454772
7,thanks,9.93431834311891,0.10108927083654766
7,datatyping,46.173361522198725,0.46984919217778537
7,accessibility,1.0816126556038612,0.011006234238337164
7,details,11.736055469953772,0.11942332115586633
7,points,8.023490993363529,0.08164514424329215
7,removed,15.209824771604014,0.15477157491918977
7,client,10.497458418340882,0.1068196508804345
7,talk,8.196287765885382,0.08340348327912969
7,doc,14.572626102037866,0.1482875921576471
7,written,8.312740463889194,0.08458847835594925
7,agent,1.9830205130558487,0.020178747126377742
7,special,7.292859389745202,0.0742104100714128
7,follow,8.2752258312512,0.08420673833835635
7,propose,5.448254668377953,0.05544014926194032
7,recent,13.615960099750621,0.13855278547387312
7,implementations,9.650053022269352,0.09819665425065946
7,resolution,11.599457259158752,0.11803333011169867
7,research,8.148809848030938,0.0829203592306571
7,per,8.691935389818648,0.0884470761221139
7,adding,8.2400287459576,0.08384858113370361
7,site,3.886070339181896,0.039543731481036876
7,explicitly,9.241810062146715,0.09404247056763541
7,interested,8.650453083893597,0.08802496200076741
7,outside,13.48271446862996,0.13719690948652133
7,implement,6.699234282338506,0.06816982155941126
7,cvs,25.026737967914436,0.2546661587854383
7,authoring,4.482963098116133,0.04561757084114474
7,copy,12.374589266155532,0.12592088984987126
7,although,6.964683484055211,0.07087096977299476
7,easy,7.361674296926095,0.0749106542702933
7,bug,14.57164276075766,0.14827758590965243
7,webont,21.741547708489854,0.22123684069693655
7,prefer,10.208487670652978,0.10387915298536796
7,apply,7.1370788733783845,0.07262522442845719
7,fix,12.139950497126316,0.12353326130285798
7,relationship,11.025680103634839,0.11219470965770882
7,move,7.116033598453877,0.0724110726947203
7,wsdl,6.172275950999356,0.0628076183727964
7,difference,9.403273516071781,0.09568548443736316
7,specifications,11.392665153506153,0.11592906261662134
7,understanding,9.515307314793176,0.09682551384155869
7,describe,6.755014156218029,0.06873742434634442
7,search,8.479273682953052,0.08628308095511894
7,seen,10.580920314253646,0.10766893936798345
7,statements,11.039775166868338,0.1123381376832116
7,previous,8.744405475030263,0.08898099928337917
7,decide,10.595137420718816,0.10781360927650968
7,messages,6.22270509977827,0.06332077344825252
7,mcbride,39.523822988830766,0.40218506279106236
7,asked,10.837449118046132,0.11027931572479875
7,rdfs,11.85692995529061,0.12065331129342895
7,discussed,6.994900650606646,0.07117845250386041
7,thinking,10.36207345662933,0.10544200557162131
7,aware,11.706254748037477,0.11912007606698637
7,decided,12.288144603934077,0.12504124943873715
7,reading,7.682898454379259,0.07817935522495084
7,logical,14.142048641207362,0.14390613788462628
7,subject,6.416099930603747,0.06528871344740168
7,mt,33.398936170212764,0.3398596650067904
7,guidelines,1.7640117994100295,0.017950166321471162
7,rdfcore,21.266723116003384,0.21640513809069126
7,certain,7.080873838869874,0.07205329530764905
7,john,10.165269107162645,0.10343937111821379
7,similar,6.625192604006163,0.06741639097508584
7,telecon,9.248328012098806,0.09410879568278155
7,c,8.468763464024127,0.0861761314563047
7,discuss,7.726706668176158,0.07862513723398495
7,remove,9.37950937950938,0.09544366621147381
7,indicate,7.008480037116271,0.07131663312514244
7,except,10.308135567518386,0.10489314638547849
7,envelope,40.52280178837556,0.4123504344793073
7,o,21.607438016528924,0.21987217223109914
7,updated,9.18643147896879,0.09347895121984894
7,local,12.567450925797019,0.12788340442531657
7,regarding,8.887955365933704,0.0904417289780488
7,media,5.211608036332844,0.053032089176374926
7,exchange,11.876332061570844,0.12085074253217326
7,denote,25.021609538002977,0.2546139730971626
7,specifying,14.315372679116056,0.1456698422481745
7,show,8.45094446901257,0.08599480958292163
7,tools,3.6935183267757297,0.03758436780252824
7,b,9.666859372741724,0.09836767169302404
7,correct,8.84357263765807,0.08999010084573429
7,often,6.936582318025617,0.07058501896233284
7,writing,9.599392251202836,0.09768114224165697
7,date,10.88104317874277,0.11072291856259989
7,proof,26.135723431498075,0.2659509322354106
7,latest,9.870406189555124,0.1004389158974157
7,word,5.226021684737281,0.05317875904913052
7,argument,10.884771279675737,0.11076085483481324
7,deal,9.216810269034639,0.09378807859332196
7,declaration,17.49299158990789,0.17800453976779537
7,hard,7.47046027020838,0.07601763457196317
7,report,7.451690269529466,0.07582663549012408
7,thus,7.852080123266563,0.07990090782232395
7,old,10.514868309260832,0.10699680980746451
7,likely,7.406554573952692,0.07536734534086921
7,generate,9.373560304237595,0.0953831298303548
7,words,7.006443229194867,0.07129590705008652
7,defining,10.545780530540727,0.1073113652506457
7,syntactic,21.408222350897507,0.2178450007954418
7,along,10.45672727272727,0.10640518038852914
7,represent,10.80736626717334,0.10997319975847063
7,english,10.080392615096985,0.10257568803521445
7,rest,12.132762111011722,0.12346011398809338
7,rule,12.455270407423516,0.12674188203668701
7,signature,12.844497607655502,0.13070256585033352
7,defines,9.931498897016137,0.10106058082070077
7,structure,5.741838766697246,0.058427591520508505
7,xslt,10.587884312588049,0.10773980336583583
7,express,9.539966399103974,0.09707643884379623
7,java,7.8665147923529215,0.08004779159656072
7,bindings,15.282775119617222,0.15551390038463409
7,ishida,63.12450592885375,0.6423400233278365
